|0|code
577|[Mr., Speaker, ,, have, well, said, that, this, is, a, time, when, the, bravest, and, wisest, look, with, doubt, and, awe, upon, the, aspect, presented, by, our, national, affairs, ., Under, these, circumstances, you, will, readily, see, why, I, should, not, speak, in, detail, of, the, course, I, shall, deem, it, best, to, pursue, ., It, is, proper, that, I, should, avail, myself, of, all, the, information, and, all, the, time, at, my, command, ,, in, order, that, when, the, time, arrives, in, which, I, must, speak, officially, ,, I, shall, be, able, to, take, the, ground, which, I, deem, ...]|3
578|[deny, ., The, hope, that, has, been, expressed, by, your, mayor, ,, that, I, may, be, able, to, restore, peace, ,, harmony, ,, and, prosperity, to, the, country, ,, is, most, worthy, of, him, ;, and, most, happy, ,, indeed, ,, will, I, be, if, I, shall, be, able, to, verify, and, fulfil, that, hope, ., I, promise, you, that, I, bring, to, the, work, a, sincere, heart, ., Whether, I, will, bring, a, head, equal, to, that, heart, will, be, for, future, times, to, determine, ., It, were, useless, for, me, to, speak, of, details, of, plans, now, ;, ...]|3
579|[adopted, that, Declaration, of, Independence, ., I, have, pondered, over, the, toils, that, were, endured, by, the, officers, and, soldiers, of, the, army, who, achieved, that, independence, ., I, have, often, inquired, of, myself, what, great, principle, or, idea, it, was, that, kept, the, confederacy, so, long, together, ., It, was, not, the, mere, matter, of, separation, of, the, colonies, from, the, motherland, ,, but, that, sentiment, in, the, Declaration, of, Independence, which, gave, liberty, ,, not, alone, to, the, people, of, this, country, ,, but, ,, I, hope, ,, to, the, world, for, all, future, time, ., It, was, ...]|3
580|[than, all, ,, I, have, none, to, make, ., There, is, plenty, of, matter, to, speak, about, in, these, times, ,, but, it, is, well, known, that, the, more, a, man, speaks, the, less, he, is, understood, --, the, more, he, says, one, thing, ,, the, more, his, adversaries, contend, he, meant, something, else, ., I, shall, soon, have, occasion, to, speak, officially, ,, and, then, I, will, endeavor, to, put, my, thoughts, just, as, plain, as, I, can, express, myself, --, true, to, the, Constitution, and, Union, of, all, the, States, ,, and, to, the, perpetual, liberty, of, all, ...]|3
581|[small, portion, of, even, my, feeble, strength, in, raising, it, ., In, the, whole, transaction, I, was, in, the, hands, of, the, people, who, had, arranged, it, ,, and, if, I, can, have, the, same, generous, co-operation, of, the, people, of, this, nation, ,, I, think, the, flag, of, our, country, may, yet, be, kept, flaunting, gloriously, ., I, recur, for, a, moment, but, to, repeat, some, words, uttered, at, the, hotel, in, regard, to, what, has, been, said, about, the, military, support, which, the, General, Government, may, expect, from, the, commonwealth, of, Pennsylvania, in, a, proper, emergency, ., To, ...]|3
582|[and, all, the, gentlemen, present, ,, that, I, have, not, now, ,, and, never, have, had, ,, any, other, than, as, kindly, feelings, toward, you, as, to, the, people, of, my, own, section, ., I, have, not, now, ,, and, never, have, had, ,, any, disposition, to, treat, you, in, any, respect, otherwise, than, as, my, own, neighbors, ., I, have, not, now, any, purpose, to, withhold, from, you, any, of, the, benefits, of, the, Constitution, ,, under, any, circumstances, ,, that, I, would, not, feel, myself, constrained, to, withhold, from, my, own, neighbors, ;, and, I, hope, ,, in, ...]|3
583|[do, it, ., My, Cabinet, is, completed, ., The, positions, are, not, definitely, assigned, ,, and, will, not, be, until, I, announce, them, privately, to, the, gentlemen, whom, I, have, selected, as, my, Constitutional, advisers, ., In, compliance, with, a, custom, as, old, as, the, Government, itself, ,, I, appear, before, you, to, address, you, briefly, ,, and, to, take, in, your, presence, the, oath, prescribed, by, the, Constitution, of, the, United, States, to, be, taken, by, the, President, ``, before, he, enters, on, the, execution, of, his, office, ., '', I, do, not, consider, it, necessary, at, present, for, ...]|3
584|[the, Constitution, as, any, other, of, its, provisions, :, ``, No, person, held, to, service, or, labor, in, one, State, ,, under, the, laws, thereof, ,, escaping, into, another, ,, shall, in, consequence, of, any, law, or, regulation, therein, be, discharged, from, such, service, or, labor, ,, but, shall, be, delivered, up, on, claim, of, the, party, to, whom, such, service, or, labor, may, be, due, ., '', It, is, scarcely, questioned, that, this, provision, was, intended, by, those, who, made, it, for, the, reclaiming, of, what, we, call, fugitive, slaves, ;, and, the, intention, of, the, lawgiver, is, the, ...]|3
585|[brief, constitutional, term, of, four, years, under, great, and, peculiar, difficulty, ., A, disruption, of, the, Federal, Union, ,, heretofore, only, menaced, ,, is, now, formidably, attempted, ., I, hold, that, ,, in, contemplation, of, universal, law, and, of, the, Constitution, ,, the, Union, of, these, States, is, perpetual, ., Perpetuity, is, implied, ,, if, not, expressed, ,, in, the, fundamental, law, of, all, national, governments, ., It, is, safe, to, assert, that, no, government, proper, ever, had, a, provision, in, its, organic, law, for, its, own, termination, ., Continue, to, execute, all, the, express, provisions, of, our, national, Constitution, ...]|3
586|[but, only, as, the, declared, purpose, of, the, Union, that, it, will, constitutionally, defend, and, maintain, itself, ., In, doing, this, there, needs, to, be, no, bloodshed, or, violence, ;, and, there, shall, be, none, ,, unless, it, be, forced, upon, the, national, authority, ., The, power, confided, to, me, will, be, used, to, hold, ,, occupy, ,, and, possess, the, property, and, places, belonging, to, the, Government, ,, and, to, collect, the, duties, and, imposts, ;, but, beyond, what, may, be, necessary, for, these, objects, ,, there, will, be, no, invasion, ,, no, using, of, force, against, or, among, ...]|3
587|[if, you, can, ,, of, a, single, instance, in, which, a, plainly, written, provision, of, the, Constitution, has, ever, been, denied, ., If, by, the, mere, force, of, numbers, a, majority, should, deprive, a, minority, of, any, clearly, written, constitutional, right, ,, it, might, ,, in, a, moral, point, of, view, ,, justify, revolution, --, certainly, would, if, such, a, right, were, a, vital, one, ., But, such, is, not, our, case, ., All, the, vital, rights, of, minorities, and, of, individuals, are, so, plainly, assured, to, them, by, affirmations, and, negations, ,, guaranties, and, prohibitions, ,, in, the, Constitution, ...]|3
588|[of, that, suit, ,, while, they, are, also, entitled, to, very, high, respect, and, consideration, in, all, parallel, cases, by, all, other, departments, of, the, government, ., And, ,, while, it, is, obviously, possible, that, such, decision, may, be, erroneous, in, any, given, case, ,, still, the, evil, effect, following, it, ,, being, limited, to, that, particular, case, ,, with, the, chance, that, it, may, be, overruled, and, never, become, a, precedent, for, other, cases, ,, can, better, be, borne, than, could, the, evils, of, a, different, practice, ., At, the, same, time, ,, the, candid, citizen, must, confess, that, ...]|3
589|[you, can, not, fight, always, ;, and, when, ,, after, much, loss, on, both, sides, ,, and, no, gain, on, either, ,, you, cease, fighting, ,, the, identical, old, questions, as, to, terms, of, intercourse, are, again, upon, you, ., This, country, ,, with, its, institutions, ,, belongs, to, the, people, who, inhabit, it, ., Whenever, they, shall, grow, weary, of, the, existing, government, ,, they, can, exercise, their, constitutional, right, of, amending, it, ,, or, their, revolutionary, right, to, dismember, or, overthrow, it, ., I, can, not, be, ignorant, of, the, fact, that, many, worthy, and, patriotic, citizens, are, ...]|3
590|[with, equal, wisdom, ,, provided, for, the, return, of, that, little, to, their, own, hands, at, very, short, intervals, ., While, the, people, retain, their, virtue, and, vigilance, ,, no, administration, ,, by, any, extreme, of, wickedness, or, folly, ,, can, very, seriously, injure, the, government, in, the, short, space, of, four, years, ., My, countrymen, ,, one, and, all, ,, think, calmly, and, well, upon, this, whole, subject, ., Nothing, valuable, can, be, lost, by, taking, time, ., If, there, be, an, object, to, hurry, any, of, you, in, hot, haste, to, a, step, which, you, would, never, take, ...]|3
591|[support, which, is, now, tendered, to, me, ., Allusion, has, been, made, to, the, hope, that, you, entertain, that, you, have, a, President, and, a, government, ., In, respect, to, that, I, wish, to, say, to, you, that, in, the, position, I, have, assumed, I, wish, to, do, more, than, I, have, ever, given, reason, to, believe, I, would, do, ., I, do, not, wish, you, to, believe, that, I, assume, to, be, any, better, than, others, who, have, gone, before, me, ., I, prefer, rather, to, have, it, understood, that, if, we, ever, have, a, government, on, the, principles, ...]|3
592|[me, in, these, national, views, still, to, support, me, in, carrying, them, out, ., Herewith, is, the, diplomatic, address, and, my, reply, ., To, whom, the, reply, should, be, addressed, --, that, is, ,, by, what, title, or, style, --, I, do, not, quite, understand, ,, and, therefore, I, have, left, it, blank, ., Will, you, please, bring, with, you, to-day, the, message, from, the, War, Department, ,, with, General, Scott, 's, note, upon, it, ,, which, we, had, here, yesterday, ?, I, wish, to, examine, the, General, 's, opinion, ,, which, I, have, not, yet, done, ., Please, accept, ...]|3
593|[the, referee, shall, find, himself, unable, to, decide, where, the, line, is, by, the, description, of, it, in, the, treaty, of, June, 15, ,, 1846, ,, shall, he, be, authorized, to, establish, a, line, according, to, the, treaty, as, nearly, as, possible, ?, Which, of, the, three, powers, named, by, Great, Britain, as, an, arbiter, shall, be, chosen, by, the, United, States, ?, '', I, find, no, reason, to, disapprove, of, the, course, of, my, predecessor, in, this, important, matter, ;, but, ,, on, the, contrary, ,, I, not, only, shall, receive, the, advice, of, the, Senate, thereon, cheerfully, ,, ...]|3
594|[men, to, be, ready, to, leave, Governor, 's, Island, in, New, York, ., Supplies, for, twelve, months, for, one, hundred, men, to, be, put, in, portable, shape, ,, ready, for, instant, shipping, ., A, large, steamer, and, three, tugs, conditionally, engaged, ., Cousin, Lizzie, shows, me, your, letter, of, the, 27th, ., The, question, of, giving, her, the, Springfield, post-office, troubles, me, ., You, see, I, have, already, appointed, William, Jayne, a, Territorial, governor, and, Judge, Trumbull, 's, brother, to, a, land-office, ., Will, it, do, for, me, to, go, on, and, justify, the, declaration, that, Trumbull, and, I, have, ...]|3
595|[even, been, unavoidable, ., The, presence, of, the, Senate, ,, with, the, need, to, meet, applications, for, patronage, ,, have, prevented, attention, to, other, and, more, grave, matters, ., Third, ., But, further, delay, to, adopt, and, prosecute, our, policies, for, both, domestic, and, foreign, affairs, would, not, only, bring, scandal, on, the, administration, ,, but, danger, upon, the, country, ., Fourth, ., To, do, this, we, must, dismiss, the, applicants, for, office, ., But, how, ?, I, suggest, that, we, make, the, local, appointments, forthwith, ,, leaving, foreign, or, general, ones, for, ulterior, and, occasional, action, ., Fifth, ., ...]|3
596|[either, domestic, or, foreign, ., '', At, the, beginning, of, that, month, ,, in, the, inaugural, ,, I, said, :, ``, The, power, confided, to, me, will, be, used, to, hold, ,, occupy, ,, and, possess, the, property, and, places, belonging, to, the, Government, ,, and, to, Collect, the, duties, and, imposts, ., '', This, had, your, distinct, approval, at, the, time, ;, and, ,, taken, in, connection, with, the, order, I, immediately, gave, General, Scott, ,, directing, him, to, employ, every, means, in, his, power, to, strengthen, and, hold, the, forts, ,, comprises, the, exact, domestic, policy, you, now, ...]|3
597|[,, April, 8, ,, 1861, ., '', In, answer, I, have, to, say, that, ,, having, at, the, beginning, of, my, official, term, expressed, my, intended, policy, as, plainly, as, I, was, able, ,, it, is, with, deep, regret, and, some, mortification, I, now, learn, that, there, is, great, and, injurious, uncertainty, in, the, public, mind, as, to, what, that, policy, is, ,, and, what, course, I, intend, to, pursue, ., Not, having, as, yet, seen, occasion, to, change, ,, it, is, now, my, purpose, to, pursue, the, course, marked, out, in, the, inaugural, address, ., I, commend, a, careful, ...]|3
