,0,code
540,"[the, way, you, should, be, looking, at, a, psychiatrist, ,, if, your, health, insurance, actually, covered, one, ., You, know, what, your, plan, does, cover, ?, 60, %, of, the, purchase, of, a, mood-enhancing, light, !, If, you, ?, ?, ?, d, read, the, fine, print, on, the, pamphlets, they, send, you, ,, you, ?, ?, ?, d, know, that, ., So, when, you, purchased, me, you, ?, ?, ?, d, have, learned, that, I, wasn, ?, ?, ?, t, eligible, for, that, discount.Because, I, ?, ?, ?, m, a, regular, lamp.I, was, really, hoping, to, avoid, this, speech, ., ...]",100
541,"[?, ?, ?, m, very, flattered., ?, ?, ?, 2, ., This, is, not, so, much, a, sign, ,, but, his, shirts, are, just, incredibly, white, ., No, other, boy, is, able, to, make, a, white, T-shirt, look, as, good, ., His, mother, must, bleach, them, all, the, time, ,, and, this, makes, you, think, she, loves, him, and, is, a, good, mother, and, that, she, makes, dinner, every, night, ,, with, like, ,, saut, ?, ?, ed, vegetables, ,, and, it, is, all, the, good, nutrition, that, makes, Mark, Strom, glow, the, way, he, does, ., Also, ,, his, ...]",100
542,"[deployment, of, new, media, forms, ,, please, outline, your, ironically, detached, usage, of, social, media, ,, wherein, you, simultaneously, make, fun, of, the, medium, while, using, the, medium, itself, ., (, Note, :, if, you, do, not, have, a, Facebook, ,, please, let, us, know, why, this, bespeaks, a, certain, ?, ?, ?, authenticity, ?, ?, ?, missing, in, today, ?, ?, ?, s, globalized, ,, media-saturated, world, ,, and, why, this, proves, you, ?, ?, ?, re, not, as, desperately, alone, as, everyone, else, ., ), Video, artwork, is, a, plus, ,, particularly, if, there, is, no, discernible, plot, ...]",100
543,"[I, say, their, names, right, now, :, [, NAME, THEM, ], ., I, would, also, like, to, thank, all, the, members, of, my, team, ,, and, by, using, the, word, ?, ?, ?, team, ?, ?, ?, you, might, think, that, I, am, the, leader, of, an, elite, commando, squad, as, opposed, to, one, of, myriad, clients, represented, by, the, following, managers, ,, agents, and, lawyers, :, [, NAME, THEM, ], ., I, know, that, was, long, list, ,, and, that, there, is, nothing, entertaining, in, the, least, about, hearing, lists, of, names, of, people, you, don, ?, ?, ?, ...]",100
544,"[died, ;, two, years, later, her, half-sister, died, ,, and, seven, years, after, that, her, father, died, ., Woolf, suffered, ?, ?, ?, breakdowns, ?, ?, ?, throughout, her, life, ,, and, was, diagnosed, with, manic-depressive, ,, bipolar, affective, disorder, ,, and, bipolar, disorder, ,, depending, on, who, you, ask, and, which, generation, they, are, a, part, of.Woolf, married, Leonard, Woolf, in, 1912, ,, and, had, an, affair, with, Vita, Sackville-West, in, 1922, ., The, book, Orlando, is, usually, read, as, a, love, letter, to, Vita.Woolf, wrote, nine, novels, ,, six, short, story, collections, ,, three, biographies, ,, fourteen, nonfiction, ...]",100
545,"[), ,, or, make, up, a, verse, from, the, Book, of, Mormon, (, was, it, a, musical, or, book, first, ?, ), ,, let, ?, ?, ?, s, not, force, it, ., As, long, as, you, are, right, with, your, creator, and, registered, with, the, county, board, of, elections, ,, I, will, kneel, and, pray, with, you, for, as, long, as, we, are, both, together, in, this, multi-purpose, auditorium.To, most, of, you, ,, we, are, all, sinners, ., For, others, ,, it, ?, ?, ?, s, prayer, five, times, a, day, ., To, some, ,, an, elephant-headed, person, is, a, ...]",100
546,"[into, question, !, And, she, ?, ?, ?, s, publicly, humiliated, !, But, it, all, turns, out, well, in, the, end., ?, ?, ?, Hamlet, ?, ?, ?, The, greatest, ,, most, complicated, investigation, of, human, consciousness, ever, written, ., Trust, me, ., Also, ,, there, ?, ?, ?, s, a, ghost, dad., ?, ?, ?, Measure, for, Measure, ?, ?, ?, Get, this, ?, ?, ?, a, supposedly, pious, man, attempts, to, blackmail, a, nun-in-training, for, sex., ?, ?, ?, The, Tempest, ?, ?, ?, Vindictive, wizard, spends, fifteen, years, developing, magical, abilities, ,, is, powerless, to, stop, two, ...]",100
547,"[Slope, ?, Co-op, dropout, ?, ?, ?, no, Park, SlopeI, will, not, ,, will, not, ,, with, a, goat.I, will, not, do, it, in, Times, Square.I, will, not, do, it, watching, Hair.Not, on, the, L, !, Not, on, the, G, !, Not, in, a, cab, !, You, let, me, be, !, I, would, not, like, it, in, your, flat.I, hate, all, pets, ?, ?, ?, especially, cats.I, would, not, like, it, in, the, park.There, are, bad, things, done, there, in, the, darkI, would, not, like, it, here, or, there.I, would, not, like, it, ANYWHERE, !, I, do, not, likeTo, procreateOr, ...]",100
548,"[facility, ,, are, completely, unfounded, and, were, never, made, by, individuals, who, could, prove, they, worked, at, Area, 51.Rebunking, Claim, :, Experimental, aircraft, testing, was, and, continues, to, be, a, means, of, luring, aliens, to, land, at, Area, 51, and, then, forcing, them, to, work, as, employees, of, the, state, ., Strong, government, workers, ?, ?, ?, unions, have, made, hiring, humans, extremely, costly, ., However, ,, labor, laws, conveniently, don, ?, ?, ?, t, apply, to, aliens, in, the, United, States, (, in, all, other, countries, they, do, ), ., This, means, instead, of, paying, a, human, $, 50,000, ...]",100
549,"[in, the, trash, ,, but, I, ?, ?, ?, ve, been, told, that, ?, ?, ?, s, physically, impossible.Instead, ,, I, burn, your, letters, ., Not, just, metaphorically, ,, but, literally, ,, with, matches, and, a, Bic, lighter, you, left, at, my, place, ., Smoking, you, out, of, my, life, like, a, landscaper, would, a, pesky, gopher, ., I, throw, the, letters, ,, engulfed, in, flaming, hot, fire, ,, out, the, window, and, into, the, dumpster, ., SO, LONG, ,, LIES, !, Yet, still, everything, here, reminds, me, of, you, ., This, is, my, prison, ., I, must, purge, myself, ...]",100
550,"[it, ., He, asked, if, I, wanted, to, go, out, that, night, and, I, decided, I, did, ,, to, show, we, could, still, have, fun, together, and, that, I, wanted, us, to, stay, friends, ,, ?, ?, ?, she, said.Tabitha, was, seated, in, the, dining, area, when, the, shot, sounded, by, the, entryway, outside, ., ?, ?, ?, We, hadn, ?, ?, ?, t, been, there, very, long, at, all, ., Dave, had, just, gotten, up, to, get, drinks, ,, so, I, was, at, a, table, by, myself, when, it, happened, ,, ?, ?, ?, she, said, ., ?, ?, ...]",100
551,"[gun, ,, ?, ?, ?, she, said, ., ?, ?, ?, Somehow, ,, he, ended, up, being, at, our, house, for, an, hour., ?, ?, ?, ?, ?, ?, At, first, ,, it, was, just, me, at, home, ,, and, another, female, housemate, ., She, was, in, bed, when, they, first, came, in, ., She, ?, ?, ?, d, been, up, late, working, on, a, project, the, night, before, ., She, was, an, architecture, student, ., I, had, to, get, her, up, ., He, had, us, sitting, in, the, living, room, ., We, were, just, sitting, on, the, floor, ., ...]",100
552,"[them, met, !, We, will, all, have, second, helpings, of, gruel, !, Do, you, hear, that, ?, Every, single, one, of, us, ., With, salt, and, a, side, crust, of, bread, too, !, When, we, steal, a, wallet, or, a, pocket, watch, ,, we, won, ?, ?, ?, t, have, to, turn, it, over, and, never, see, a, penny, ., No, ,, siree, ,, no, ., We, will, get, a, fixed, percentage, of, everything, we, steal, ., Learn, that, chaps, ,, fixed, percentage, !, And, when, he, asks, us, to, work, into, the, morning, after, a, long, night, of, stealing, ...]",100
553,"[probably, won, ?, ?, ?, t, be, mad, if, I, ask, for, another, favor, ,, but, I, ?, ?, ?, ll, send, a, few, emails, to, check, on, this, before, I, apply, for, stuff, ], ., My, Rolodex, will, be, at, your, disposal.Most, importantly, ,, the, prospect, of, [, being, something, that, ?, ?, ?, s, not, President, ], excites, me, ., I, have, always, wanted, to, [, lose, a, primary, I, clearly, should, have, won, ], ., To, be, intellectually, engaged, in, [, not, being, the, most, powerful, person, in, the, world, ], and, [, not, being, someone, the, ...]",100
554,"[., I, think, that, ?, ?, ?, s, more, or, less, what, happened, with, Remains, ., Had, I, stayed, the, same, person, ,, retained, the, way, of, seeing, the, world, that, I, had, when, I, started, writing, the, poem, ,, I, might, ?, ?, ?, ve, kept, going, with, it, ,, but, that, didn, ?, ?, ?, t, happen, ., Maybe, there, is, a, way, to, build, into, a, long, poem, the, ability, to, evolve, ,, so, it, can, live, and, stay, the, same, poem, even, as, significant, changes, in, its, worldview, occur, ., Or, maybe, you, just, need, an, ...]",100
555,"[?, ?, s, warmth, after, I, moved, to, the, States, ., I, also, lost, some, of, my, sense, of, connectedness, to, my, extended, family, ., I, ?, ?, ?, ve, kept, Mexico, ?, ?, ?, s, fatalistic, streak, ,, which, feels, truer, to, me, than, the, triumphalist, narrative, that, has, often, informed, Americans, ?, ?, ?, attitude, towards, the, world, ., The, history, of, Mexico-U.S., relations, is, obviously, incredibly, complicated, ., It, ?, ?, ?, s, one, of, exploitation, and, co-dependency, ,, and, I, feel, very, much, a, product, of, the, two, countries.McSWEENEY, ?, ?, ?, S, :, Do, you, ...]",100
556,"[your, journey, towards, a, loss, of, innocence, (, see, addendum, re, :, Pixar, ), ;, (, 2, ), immediately, destroy, all, unauthorized, keepsakes, or, mementos, from, your, childhood, in, your, possession, ,, custody, or, control, (, including, the, original, Kenner, AT-AT, and, mint-condition, Mos, Eisley, Cantina, set, in, your, basement, that, you, won, ?, ?, ?, t, let, your, ten, year, old, son, play, with, ), ;, (, 3, ), provide, to, us, written, assurance, that, you, will, immediately, discontinue, ,, and, will, not, resume, in, the, future, ,, making, whooshing, lightsaber, or, pew-pew, blaster, noises, ,, doing, your, halfway-decent, ...]",100
557,"[non-Muslims, may, be, taken, for, ignorant, Islamophobes, just, as, quickly, ., I, ?, ?, ?, ve, experienced, both, ends, ,, but, it, ?, ?, ?, s, the, latter, that, I, am, personally, afraid, of.It, is, difficult, to, be, a, minority, ,, but, to, be, a, minority, in, defense, mode, all, the, time, ,, burdened, by, the, perceived, suspicion, of, those, that, mill, around, you, day, after, day, ?, ?, ?, this, is, tragic, ., And, while, this, paranoia, in, the, Muslim-American, community, has, largely, decreased, ?, ?, ?, there, was, a, time, after, 9/11, that, my, parents, and, neighbors, couldn, ...]",100
558,"[this, country, kind, of, actively, hate, us, and, yes, the, waiter/standoffish, neighbor/strict, teacher, may, have, all, been, Islamopobes, all, along, ., Despite, my, best, efforts, to, adopt, the, seeming, effortlessness, of, my, peers, ,, to, write-off, my, father, as, out, of, touch, or, overly, paranoid, ,, the, realities, of, this, election, have, called, the, most, sensitive, parts, of, my, identity, into, question.In, a, matter, of, months, ,, after, the, cutoff, for, this, particular, election, ,, I, will, officially, be, of, voting, age, ., The, influences, of, Never, Ever, Land, could, not, have, chosen, a, more, inopportune, time, to, start, coming, ...]",100
559,"[pizza, party, days, !, 7, ., I, will, kill, terrorists, !, 8, ., I, will, bring, dodgeball, back, to, P.E., !, 9, ., I, will, carpet, bomb, !, 10, ., I, will, eliminate, the, Department, of, Education, !, 11, ., I, will, build, a, fence, around, the, kickball, field, !, 12, ., I, will, apologize, if, I, make, a, mistake, !, 13, ., I, will, put, America, first, !, 14, ., I, will, build, a, fence, !, 15, ., I, will, put, French, fries, back, on, the, lunch, menu, !, -, -Ted, Cruz, :, 1, ,, 3, ,, 5, ,, ...]",100
560,"[,, right, ?, Shit, ,, like, ?, ?, ?, okay, if, it, was, me, ,, if, I, could, turhn, myself, intah, a, fish, n, ?, ?, ?, go, swimmin, ?, ?, ?, up, in, the, mountains, ?, ?, ?, well, ,, actually, I, pry, wouldn, ?, ?, ?, t, do, it, ., That, shit, sounds, fuckin, ?, ?, ?, hahrrible, this, time, ?, ?, ?, ah, yee, ?, ?, ?, ah, !, I, don, ?, ?, ?, t, like, cold, watah, ,, yah, know, ?, Loki, ?, ?, ?, s, a, fuckin, ?, ?, ?, dumbass, !, I, mean, ,, ...]",100
561,"[rivah, ,, ?, ?, ?, cause, that, ?, ?, ?, s, what, ?, ?, ?, s, happenin, ?, ?, ?, ,, n, ?, ?, ?, so, now, they, ?, ?, ?, re, there, ?, ?, ?, long, with, all, the, fishes, n, ?, ?, ?, flies, n, ?, ?, ?, mosquitoes, ?, ?, ?, which, ahr, not, cool, ,, mosquitoes, ahr, the, fuckin, ?, ?, ?, wohrst, bugs, in, the, entiyah, fuckin, ?, ?, ?, histahry, ?, ?, ?, ah, bugs, n, ?, ?, ?, I, ?, ?, ?, d, pull, a, Loki, myself, n, ?, ?, ?, not, even, ...]",100
562,"[to, chip, in.Let, ?, ?, ?, s, stamp, out, the, damp, ,, Mom, ,, for, the, Mom, TeamP.S, ., If, you, can, ?, ?, ?, t, spare, the, money, right, now, ,, because, ,, as, you, ?, ?, ?, ve, told, me, ,, it, ?, ?, ?, s, a, really, bad, time, for, freelancing, ,, there, ?, ?, ?, s, something, else, you, can, do.Will, you, sign, this, petition, for, the, Mom, Team, to, buy, you, a, dehumidifier, for, your, birthday, ?, -, -, -TO, :, EvanFROM, :, The, Mom, TeamSUBJECT, :, Just, one, coffeeSon, ,, We, all, want, to, ...]",100
563,"[?, Do, not, ask, ,, ?, ?, ?, Are, you, afraid, of, children, ?, ?, ?, ?, Do, not, ask, ,, ?, ?, ?, Is, it, brave, to, enter, a, neighborhood, where, children, live, every, day, of, their, lives, ?, ?, ?, ?, 3, ., When, asked, ,, ?, ?, ?, You, teach, ?, ?, ?, ?, just, say, ,, ?, ?, ?, Yes., ?, ?, ?, Do, not, ask, what, is, wrong, with, teaching, ., You, already, know, the, answer.4, ., When, told, ,, ?, ?, ?, They, don, ?, ?, ?, t, pay, you, enough, ,, ?, ?, ...]",100
564,"[female, sales, associate, while, she, rings, up, someone, else, and, deliver, a, nearly, hour-long, lecture, on, which, Blu-Ray, player, is, best, for, watching, streaming, HD, video, of, college, lacrosse, games, ., She, and, her, non-white, customer, listen, patiently, ,, nodding, their, heads, meaningfully, at, some, of, my, stronger, points, ., Leaving, without, buying, anything, ,, I, am, offered, membership, in, their, Preferred, Purchasers, Discount, Club, and, handed, a, complimentary, bag, of, 80, ?, ?, ?, flat-screen, televisions.Privilege, :, AcceptableDrivingSpend, two, hours, circling, an, elementary, school, at, high, speed, while, announcing, ,, ?, ?, ?, I, have, a, bomb, ?, ?, ...]",100
565,"[who, also, date, from, the, 1930s, ., The, whole, thing, is, stunningly, sincere, ,, right, down, to, Coolidge, ?, ?, ?, s, humble, marker, in, the, nearby, cemetery.Even, if, you, don, ?, ?, ?, t, know, much, about, Coolidge, ,, walking, around, Plymouth, Notch, for, an, hour, can, help, you, understand, him, ?, ?, ?, the, town, is, like, a, cultural, park, for, old-fashioned, conservatism, ., Plus, ,, it, has, a, cheese, factory, ., On, the, off, chance, you, ?, ?, ?, re, lactose, intolerant, ,, don, ?, ?, ?, t, worry, about, it, ., You, ?, ?, ?, re, ...]",100
566,"[fills, a, quart-sized, container, ., There, ?, ?, ?, s, a, computer, at, the, front, of, the, class, ,, which, I, need, to, boot, up, ., Students, filter, in, ,, some, want, to, talk, to, me, ,, and, after, the, class, is, over, ,, some, linger, to, talk, again, ., I, get, no, downtime, and, am, supposed, to, always, be, ?, ?, ?, on., ?, ?, ?, I, need, to, act, interested, in, whatever, the, student-person, is, saying, ., I, have, to, nod, my, head, and, make, utterances, of, agreement, ., Often, the, student, will, expect, me, to, provide, something, ...]",100
567,"[and, no, one, should, enter, into, genre, writing, without, understanding, that, many, readers, won, ?, ?, ?, t, respond, well, to, work, they, find, the, underlying, broad, strokes, of, ?, ?, ?, say, ,, a, boarding, school, for, witchy, children, ?, ?, ?, to, be, stupid.And, so, ,, because, I, ?, ?, ?, ve, got, a, human, being, in, front, of, me, who, I, want, to, understand, and, whose, choices, I, would, like, to, respect, ,, I, won, ?, ?, ?, t, stand, in, line, at, a, drinking, fountain, before, my, next, class, ,, and, I, may, even, be, late, ...]",100
568,"[?, ?, ?, t, believe, we, covered, that., ?, ?, ?, ?, ?, ?, Beaters, throw, bludgers, at, chasers, to, knock, them, off, their, brooms, ,, especially, if, they, have, the, quaffle., ?, ?, ?, ?, ?, ?, Okay, ,, ?, ?, ?, I, say, ,, ?, ?, ?, let, me, see, if, I, ?, ?, ?, ve, got, this, straight, :, half, the, team, is, playing, dodgeball, ,, while, another, half, plays, pretend-polo, ., Meanwhile, there, are, folks, running, around, trying, to, catch, a, tail, ., Is, that, it, ?, ?, ?, ?, ?, ?, ?, Kind, of, ., ...]",100
569,"[but, be, open, to, having, fun., ?, ?, ?, In, later, years, ,, breaking, up, with, boyfriends, would, actually, be, condemned, as, heresy, ,, which, historians, attribute, to, the, church, ?, ?, ?, s, desire, to, propagate, as, much, as, possible, in, the, face, of, massive, plague-related, personnel, losses.In, 14th, Century, England, ,, flower, production, skyrocketed, as, agricultural, practices, advanced, ,, and, florist, ?, ?, ?, s, apprentice, Geoffrey, Chaucer, scrambled, to, increase, market, demand, ,, claiming, that, giving, flowers, to, your, lovers, on, Valentine, ?, ?, ?, s, Day, was, the, highest, form, of, courtly, love, and, also, warded, ...]",100
