,0,code
286,"[hyper-extended, condom, will, do, just, fine.-, -IMPORTANT, NOTE, :, IF, THE, WORD, ?, ?, ?, WRITING, ?, ?, ?, IS, TOO, INTIMIDATING, ,, CONSIDER, USING, A, EUPHEMISM, LIKE, ?, ?, ?, PENPIDDLING, ?, ?, ?, OR, ?, ?, ?, WORDYWHOOPWHOOP., ?, ?, ?, No, one, will, think, you, are, odd, or, certifiable, ., We, are, all, internet, acquaintances, here.-, -Draw, strength, from, past, defeatsTake, a, minute, to, remember, that, time, your, writing, teacher, told, you, to, consider, an, alternate, career, in, underwater, basket, weaving, ., Use, it, to, inspire, you, to, lofty, literary, heights, ., You, too, could, be, the, ...]",100
287,"[everyone, else, in, the, room, ?, Grade, :, FPhysical, EducationYoung, Martin, has, the, tenacity, and, energy, of, a, world-class, athlete, with, absolutely, none, of, the, natural, skill, or, necessary, work, ethic, ., What, he, lacks, in, ability, and, focus, he, makes, up, for, in, just, slamming, into, the, other, kids, until, they, acquiesce, ., When, they, start, to, cry, ,, he, simply, smirks, and, runs, away, ., If, he, were, bigger, or, had, any, physical, acumen, I, ?, ?, ?, d, recommend, he, be, a, football, linebacker, ,, but, as, it, stands, ,, I, assume, he, will, have, mastered, some, ...]",100
288,"[,, when, you, eat, anything, with, habanero, in, it, ,, your, bowel, actually, tries, to, turn, itself, inside, out, and, you, have, cramping, diarrhea, so, painful, it, leaves, you, light, headed, ., Still, ,, you, keep, ordering, mango, habanero, wings, ., This, cycle, of, pain, and, pleasure, seems, entirely, inescapable.2, ., Your, kid, is, only, three, ,, but, his, favorite, color, is, black, and, his, favorite, character, is, Darth, Vader, ,, even, though, he, has, not, yet, seen, Star, Wars, ., You, walk, to, the, Starbucks, with, him, and, admire, his, pale, vampiric, skin, ,, his, all, black, outfit, ,, ...]",100
289,"[down, again, someday, ., I, ?, ?, ?, ll, start, a, new, family, in, the, English, countryside, ., I, ?, ?, ?, ll, find, a, wife, ,, a, green-eyed, Argentinean, beauty, named, Nadia, ,, who, doesn, ?, ?, ?, t, roll, her, eyes, when, I, mention, my, literary, aspirations, to, write, a, novel, (, without, giving, too, much, away, ,, think, The, Da, Vinci, Code, meets, 1974, folk-rock, song, ?, ?, ?, Cat, ?, ?, ?, s, in, the, Cradle, ?, ?, ?, ), ., And, we, ?, ?, ?, ll, have, children, ,, two, girls, ,, who, do, things, ...]",100
290,"[account, for, up, to, 20, %, of, the, critter, ?, ?, ?, s, dry, weight.4, The, fine, details, of, all, that, occurs, before, ,, during, ,, and, after, cryobiosis, are, currently, being, sorted, out, ,, but, as, it, stands, ,, after, the, temperature, rises, again, trehalose, is, catabolized, into, glucose, ,, and, the, critter, resumes, its, normal, metabolic, processes.Ideally, ,, if, you, entered, a, state, of, cryobiosis, you, could, just, settle, in, for, the, next, few, decades, ,, then, resume, your, normal, activities, without, skipping, a, metabolic, beat, ., This, would, allow, us, to, extend, our, normal, lifespan, to, see, ...]",100
291,"[weeks, ,, then, please, presume, that, I, am, not, interested, at, this, time.-, -Dear, Mrs, D, ,, Thank, you, for, your, engagement, in, my, education, ., My, interest, was, piqued, by, your, task, ,, and, though, I, unfortunately, won, ?, ?, ?, t, be, completing, it, on, this, occasion, ,, I, liked, the, idea, of, it, ,, and, of, you, ,, enough, to, take, a, look, at, any, future, homework, you, might, set, ., Please, stay, in, touch.-, -Dear, Mrs, D, ,, Thanks, for, your, homework, ., Your, idea, of, writing, a, Christmas, ghost, story, was, a, good, one, ,, ...]",100
292,"[?, ?, ?, s, Home, Security, ,, ?, ?, ?, who, assures, them, he, ?, ?, ?, s, ?, ?, ?, sending, help, right, now., ?, ?, ?, Brink, ?, ?, ?, s, ads, regularly, featured, shrieking, women, ,, children, ,, and, teenage, girls, ., Just, as, many, industry, websites, imply, that, white, people, need, special, protection, ,, these, TV, spots, portrayed, women, and, girls, as, high-value, targets, for, criminals.One, fact, that, might, slip, your, mind, as, you, peruse, these, commercials, and, websites, is, that, home, security, systems, exist, primarily, to, protect, property, ,, not, people, ., There, is, no, ...]",100
293,"[?, ?, ?, t, want, to, be, a, third, wheel, in, their, stepsister, ?, ?, ?, s, forbidden, relationship, ?, Mary, ,, Percy, ,, and, Claire, lived, together, for, the, most, part, until, Percy, ?, ?, ?, s, death, ,, only, about, nine, years, later, ., (, Picture, a, sort, of, hippie, commune, ,, but, with, starched, clothing, and, better, manners, ., ), Finally, ,, we, come, to, the, part, that, gets, Claire, Clairmont, pretty, pissed, off.In, their, travels, around, Europe, ,, Mary, ,, Percy, ,, and, Claire, spent, considerable, time, with, Lord, Byron, ,, then, a, well-known, poet, about, ...]",100
294,"[I, have, FedExed, vintage, Hardee, ?, ?, ?, s, paper, napkins, to, your, hotel, ., When, the, camera, inevitably, fixes, its, gaze, upon, you, ,, up, in, some, luxury, box, ,, I, would, like, to, see, that, vintage, Hardee, ?, ?, ?, s, napkin, tucked, into, your, collar, ,, as, if, you, ?, ?, ?, d, just, enjoyed, a, Big, Deluxe, ,, much, like, these, fellows, ,, who, practically, raised, me, ., (, Guess, this, must, have, come, out, before, Mt, ., St., Helens, erupted, ,, there, ?, ?, ?, s, no, way, they, could, have, predicted, the, 57, deaths, ...]",100
295,"[on, firearms, and, ammunition, ,, though, we, already, own, more, guns, per, capita, than, Serbia, or, Yemen, ., Lifelock, ,, a, company, offering, what, it, calls, ?, ?, ?, identity, theft, protection, ,, ?, ?, ?, generated, $, 476, million, in, revenue, last, year, (, and, agreed, to, pay, the, Federal, Trade, Commission, $, 100, million, deceptive, advertising, and, other, misbehavior, ), ., At, the, grocery, store, ,, we, ?, ?, ?, re, coaxed, to, purchase, canisters, of, pepper, spray, from, the, same, checkout, stand, display, that, offers, us, candy, bars, and, gum, ., Americans, grab, security, products, off, the, ...]",100
296,"[something, to, this, conversation, and, no, one, is, actively, trying, to, look, away, from, me, or, openly, question, why, I, ?, ?, ?, m, standing, here, !, It, ?, ?, ?, s, as, if, they, don, ?, ?, ?, t, mind, my, presence, at, all, ,, like, they, ?, ?, ?, re, not, going, to, roll, their, eyes, and, laugh, about, me, the, second, I, walk, away, !, Man, ,, I, ?, ?, ?, m, killing, it, !, No, lulls, or, awkward, silences, over, here, !, Just, a, bunch, of, newly-acquainted, ,, expert, conversationalists, getting, to, enjoy, the, pleasure, of, ...]",100
297,"[that, will, combat, Earth, ?, ?, ?, s, rising, temperatures, with, Disney-On-Ice, beams, of, concentrated, cold, ., Of, course, such, a, device, could, go, out, of, control, and, bring, about, a, new, ice, age, ,, but, that, ?, ?, ?, s, where, Frozen, 3, :, The, Inferno, Machine, will, step, in, ., That, will, just, be, a, movie, ,, but, we, ?, ?, ?, ll, be, able, to, watch, it, from, our, snowed-in, homes, ,, and, I, ?, ?, ?, m, sure, it, will, be, fun.-, -Conspiracy, Claim, :, With, over, 20, billion, dollars, spent, annually, around, the, world, on, ...]",100
298,"[?, em, in, the, same, room, ., Let, ?, ?, ?, em, fight, it, out., ?, ?, ?, To, the, normal, human, mind, ,, there, ?, ?, ?, s, not, a, lot, of, humor, to, be, mined, from, a, humidifier, or, dehumidifier, ,, but, Wright, ?, ?, ?, s, mind, isn, ?, ?, ?, t, on, the, same, landmass, as, normal, ., Where, you, or, I, see, only, boring, gizmos, ,, he, sees, two, opposing, forces, ,, two, mortal, enemies, who, should, duke, it, out, :, the, Jedi, and, Sith, of, moisture.So, what, ?, ?, ?, s, his, Best, Joke, ...]",100
299,"[., If, you, ?, ?, ?, re, a, man, ,, resolve, to, do, better, than, the, writers, you, idealize, ,, even, as, you, admit, that, your, effort, will, be, a, failure, even, if, it, ends, in, success, ., If, you, ?, ?, ?, re, a, woman, ,, resolve, to, be, the, first, of, your, kind, ,, and, ruminate, endlessly, on, the, accessories, of, womanhood, ,, such, as, your, child, ,, your, vibrator, ,, your, reproductive, rights, ,, your, Women, ?, ?, ?, s, Studies, syllabus, ,, your, menstrual, cycle, ,, your, relationship, with, your, mother, ., Steal, from, all, sources, ...]",100
300,"[through, time, ., Maybe, George, was, right, he, thought, ., But, the, moment, passed, ,, and, he, straightened, his, tie, ,, pulled, his, stump, speech, from, his, pocket, ,, and, continued, on, trail, ,, too, ., Portrait, by, Kelly, Bjork-, -Christie, wears, a, majorette, ?, ?, ?, s, jacket, with, gold-braided, epaulets, when, we, meet, ., Her, hair, is, smooth, and, blond, ,, her, clothes, are, black, and, stylish, ,, and, her, manner, is, chatty, and, feminine, ., Before, this, ,, I, ?, ?, ?, d, seen, her, around, with, her, boyfriend, Raven, ,, whom, she, refers, to, as, her, ...]",100
301,"[to, shoot, on, sight, ,, and, they, did, ,, ?, ?, ?, she, said, ., I, mention, the, police, collected, descriptions, from, several, witnesses, ,, not, just, Christie, ,, before, they, moved, into, the, building, ., And, they, claim, to, have, fired, at, James, only, after, he, shot, at, them, first, ., Even, still, ,, Christie, firmly, accepts, full, blame, ., ?, ?, ?, They, were, my, friends, ,, so, they, trusted, my, opinion, ., I, can, ?, ?, ?, t, forgive, myself, ., Having, a, man, shot, is, not, my, idea, of, something, I, would, ?, ?, ?, ve, ...]",100
302,"[?, ?, ?, and, it, ?, ?, ?, s, from, Brussels, ., It, ?, ?, ?, s, designed, from, a, rare, blend, of, polyester-nylon, ,, meaning, it, ?, ?, ?, s, waterproof, ,, sweatproof, ,, flameproof, ,, greaseproof, ,, tamperproof, ,, and, it, will, repel, insects, ,, hairless, babies, ,, and, small, cats, from, your, body.Look, here, ., Hold, it, in, your, hands, ., It, ?, ?, ?, s, a, little, on, the, heavy, side, ., See, ?, How, much, do, you, think, it, weighs, ?, I, ?, ?, ?, ll, tell, you, ., Ten, point, six, ., That, ?, ...]",100
303,"[:, If, the, heating, is, insufficient, ,, warm, yourselves, with, the, flame, of, your, ideas, and, the, heat, of, your, cigarettes.JACK, :, We, don, ?, ?, ?, t, smoke.NARRATOR, :, The, second, floor, is, also, not, quite, what, Jack, and, Rachel, are, looking, for.AYN, :, Look, at, the, layout, of, this, bedroom, :, Simple, ., Clean, ., Perfect, for, rational, ,, passionate, lovemaking.RACHEL, :, It, ?, ?, ?, s, so, plain, !, My, doll, collection, would, look, out, of, place, here.AYN, :, What, you, call, plain, is, properly, called, rational, ., This, house, is, a, reflection, of, the, reason, of, ...]",100
304,"[caused, a, whole, bunch, of, confusion, and, ,, if, I, may, say, ,, a, considerably, uproar, among, some, segments, of, the, human, race, ., At, the, very, least, ,, it, has, to, be, maddening, to, watch, them, be, so, ?, ?, ?, right-wrong, ?, ?, ?, /, ?, ?, ?, black-white, ?, ?, ?, about, it, ?, ?, ?, no, room, for, compromise, ,, no, shades, of, gray, ., Who, ?, ?, ?, d, blame, you, for, taking, it, out, on, Darwin, ?, I, ?, ?, ?, ve, seen, pictures, of, the, guy, in, his, old, age, and, it, ?, ...]",100
305,"[he, made, my, delightfully, high-polling, family, possible, ., We, met, as, students, at, a, prestigious, politically, neutral, law, school, ., The, two, of, us, got, into, a, heated, argument, when, I, suggested, pro-life, and, pro-choice, aren, ?, ?, ?, t, mutually, exclusive, positions, ., He, said, ,, ?, ?, ?, You, ?, ?, ?, re, crazy, ,, and, that, ?, ?, ?, s, coming, from, a, Libertarian., ?, ?, ?, I, asked, him, ,, ?, ?, ?, Why, does, a, librarian, need, a, law, degree, anyway, ?, ?, ?, ?, I, know, what, you, ?, ?, ?, re, thinking, ,, ...]",100
306,"[But, I, ?, ?, ?, m, guessing, now, that, I, ?, ?, ?, ve, written, this, ,, word, will, get, back, to, him, ., Sorry, Jimmy, ,, but, you, ?, ?, ?, re, busted, ., Exactly, one, month, ago, I, came, to, you, all, with, a, dream, :, to, build, a, machine, that, could, take, ocean, water, and, make, clean, ,, potable, water, and, sustain, life, on, Earth, for, eons, to, come, ., Some, people, said, I, was, crazy, ., Other, people, said, it, couldn, ?, ?, ?, t, be, done, ., It, appears, as, though, they, were, correct.The, upside, ...]",100
307,"[Haven, ?, ?, ?, t, Told, Me, Anything, That, I, Didn, ?, ?, ?, t, Already, Know, FaceI, Would, Prefer, Not, to, FaceA, Smidge, of, Self-Awareness, Would, Not, Go, Amiss, FaceThe, Situations, Are, Really, Not, Analogous, FacePlease, Tip, a, Bottle, of, Bourbon, Down, My, Throat, Immediately, FaceYour, Tone, Raises, Some, Real, Questions, FaceI, ?, ?, ?, m, Just, Now, Registering, That, Horrible, Thing, You, Did, FaceThat, Is, Not, What, I, Meant, At, All, FaceAll, the, Things, You, Just, Said, About, Your, Baby, Are, Really, Very, Interesting, FaceThis, Email, Is, Surely, a, Joke, FaceYour, Facebook, Page, Makes, Me, Not, Like, You, ...]",100
308,"[his, very, own, heart, of, darkness, and, stayed, there, for, what, seemed, like, forever, before, returning, to, the, phenomenal, plane, and, sharing, his, pens, ?, ?, e, with, the, class, ?, ?, ?, I, don, ?, ?, ?, t, know, where, I, leave, off, and, everyone, else, begins.Upon, hearing, this, ,, we, did, the, eyeball-on-a-swivel, move, ,, checking, each, other, out, ,, trying, to, come, to, a, telepathic, consensus, on, how, to, react, ., I, took, my, cue, from, the, three, others, because, when, you, ?, ?, ?, re, a, young, ,, callow, ,, and, feckless, pothead, ,, you, must, ...]",100
309,"[his, plan, into, action, :, he, gaslights, the, Rat, and, destroys, the, career, of, the, Rat, ?, ?, ?, s, handler, ,, a, DA, eyeing, a, vacant, seat, in, Congress, ., A, series, of, escalating, pranks, sends, the, Rat, into, a, paranoid, tailspin, ,, rendering, him, fear-filled, and, pliable, ;, in, this, condition, the, Rat, is, easily, manipulated, into, unknowingly, becoming, the, inciting, incident, of, the, climactic, lysergic, lunacy.Blackmailing, the, DA, proves, to, be, more, complicated, ,, requiring, more, planning, ,, more, technical, support, ,, as, well, as, the, cooperation, of, a, hot, and, willing, chick, ,, in, this, case, ...]",100
310,"[?, ?, s, not, only, dynamite, ,, it, ?, ?, ?, s, magical, ., LSD, is, so, potent, it, can, even, fuck, up, the, immutable, laws, of, math, ., (, If, a, train, full, of, acid, heads, journeys, eastward, at, the, speed, of, light, while, a, cattle, car, full, of, psychos, moves, westward, at, ramming, speed, ,, when, will, the, world, end, ?, ), But, in, Dragnet-world, someone, must, pay, for, their, sins, with, their, life, ., The, sacrificial, lamb, is, Blue, Boy, ,, whose, death, (, a, miraculous, OD, on, acid, ), so, infuriates, Friday, that, he, spits, out, ...]",100
311,"[prone, to, violent, interactions, ., They, are, incredibly, dangerous.2, ), Bodily, degradation, :, No, ., Rabid, animals, ?, ?, ?, foam, at, the, mouth, ?, ?, ?, due, to, an, inability, to, swallow, ,, but, that, ?, ?, ?, s, really, the, extent, to, which, they, ooze.3, ), Compulsion, to, infect, others, :, Absolutely, ., Rabid, animals, compulsively, attack, and, bite, healthy, individuals, ,, and, the, virus, is, transmitted, via, saliva4, ), Persistence, :, No, ., Rabid, animals, usually, die, within, a, few, days.Why, has, a, rabid, zombie, apocalypse, not, yet, occurred, ?, Rabies, can, be, controlled, through, vaccination, programs, ...]",100
312,"[WAS, BEFORE, YOUR, TIME, ,, NEVER, MIND, ., I, HAD, AN, ERICSSON, PHONE, ONCE, ., I, DROPPED, IT, IN, A, JAR, OF, PICKLES, ., RUINED, IT, ., I, TRIED, LETTING, IT, DRY, OUT, ., BUT, THAT, VINEGAR, REALLY, DID, A, NUMBER, ON, IT., ?, ?, ?, ?, ?, ?, THIS, IS, ACTUALLY, THE, SECOND, SIGN, YOU, ?, ?, ?, VE, STOLEN, FROM, ME, ., IF, YOU, READ, THIS, ,, CAN, YOU, LET, ME, KNOW, IF, THERE, ?, ?, ?, S, ANY, GREAT, PLACE, TO, GRAB, RIBS, AROUND, HERE, ?, NOT, TOO, PRICEY, ,, BUT, NOT, A, REAL, SHITHOLE, ,, EITHER., ...]",100
313,"[times, ., I, remember, the, day, we, met, ,, and, the, way, my, heart, swelled, when, we, first, touched, ., I, also, remember, the, way, my, lips, ,, mouth, ,, eyelids, and, throat, also, swelled, ., It, was, a, feeling, unlike, anything, I, ?, ?, ?, d, ever, experienced, ., Maybe, it, was, because, I, ?, ?, ?, d, never, felt, true, love, before, ,, or, maybe, it, was, because, I, grew, up, in, a, city, with, limited, access, to, nature, ,, but, either, way, I, knew, then, that, this, relationship, was, special, ., In, fact, ,, to, this, day, ...]",100
