|0|code
292|[as, follows, ,, with, scientific, relish, :, ``, Without, going, too, much, into, detail, ,, madam, --, for, you, would, probably, not, understand, it, ,, anyway, --, I, concede, that, great, care, is, going, to, be, necessary, here, ;, otherwise, exudation, of, the, esophagus, is, nearly, sure, to, ensue, ,, and, this, will, be, followed, by, ossification, and, extradition, of, the, maxillaris, superioris, ,, which, must, decompose, the, granular, surfaces, of, the, great, infusorial, ganglionic, system, ,, thus, obstructing, the, action, of, the, posterior, varioloid, arteries, ,, and, precipitating, compound, strangulated, sorosis, of, the, valvular, tissues, ,, and, ending, unavoidably, ...]|1
293|[is, unimpeachable, ;, but, his, mass, of, added, particulars, must, depend, for, credit, upon, his, word, alone, ., THE, SIEUR, LOUIS, DE, CONTE, To, his, Great-Great-Grand, Nephews, and, Nieces, This, is, the, year, 1492, ., I, am, eighty-two, years, of, age, ., The, things, I, am, going, to, tell, you, are, things, which, I, saw, myself, as, a, child, and, as, a, youth, ., In, all, the, tales, and, songs, and, histories, of, Joan, of, Arc, ,, which, you, and, the, rest, of, the, world, read, and, sing, and, study, in, the, books, wrought, in, the, late, invented, art, of, ...]|1
294|[to, go, and, throw, his, case, away, like, that, !, I, could, have, boxed, his, ears, for, vexation, if, he, had, been, a, boy, ., He, was, going, along, all, right, until, he, ruined, everything, by, winding, up, in, that, foolish, and, fatal, way, ., What, had, she, lost, by, it, !, Was, he, never, going, to, find, out, what, kind, of, a, child, Joan, of, Arc, was, ?, Was, he, never, going, to, learn, that, things, which, merely, concerned, her, own, gain, or, loss, she, cared, nothing, about, ?, Could, he, never, get, the, simple, fact, into, his, head, ...]|1
295|[face, with, a, handful, of, soldiers, once, ,, if, you, want, to, see, what, running, is, like, ., Here, 's, little, Joan, --, next, she, 'll, be, threatening, to, go, for, a, soldier, !, '', The, idea, was, so, funny, ,, and, got, such, a, good, laugh, ,, that, the, Paladin, gave, it, another, trial, ,, and, said, :, ``, Why, you, can, just, see, her, !, --, see, her, plunge, into, battle, like, any, old, veteran, ., Yes, ,, indeed, ;, and, not, a, poor, shabby, common, soldier, like, us, ,, but, an, officer, --, an, officer, ,, mind, ...]|1
296|[I, was, saying, it, ;, it, could, not, be, expected, of, a, person, ., To, break, her, heart, ,, to, crush, her, hope, with, a, so, frankly, brutal, speech, as, that, ,, without, one, charitable, soft, place, in, it, --, it, seemed, a, shameful, thing, ,, and, it, was, ., But, when, it, was, out, ,, the, weight, gone, ,, and, my, conscience, rising, to, the, surface, ,, I, glanced, at, her, face, to, see, the, result, ., There, was, none, to, see, ., At, least, none, that, I, was, expecting, ., There, was, a, barely, perceptible, suggestion, of, wonder, ...]|1
297|[defeat, ,, and, they, had, their, trouble, for, their, pains, ., She, was, modest, ,, tranquil, ,, and, quite, at, her, ease, ., She, called, no, witnesses, ,, saying, she, would, content, herself, with, examining, the, witnesses, for, the, prosecution, ., When, they, had, testified, ,, she, rose, and, reviewed, their, testimony, in, a, few, words, ,, pronounced, it, vague, ,, confused, ,, and, of, no, force, ,, then, she, placed, the, Paladin, again, on, the, stand, and, began, to, search, him, ., His, previous, testimony, went, rag, by, rag, to, ruin, under, her, ingenious, hands, ,, until, at, last, ...]|1
298|[I, 'll, tell, you, the, whole, thing, ., I, came, up, from, Domremy, to, see, the, crowds, and, the, general, show, ,, for, I, had, n't, ever, had, any, experience, of, such, things, ,, of, course, ,, and, this, was, a, great, opportunity, ;, but, I, had, n't, any, mind, to, volunteer, ., I, overtook, the, Paladin, on, the, road, and, let, him, have, my, company, the, rest, of, the, way, ,, although, he, did, not, want, it, and, said, so, ;, and, while, we, were, gawking, and, blinking, in, the, glare, of, the, governor, 's, torches, they, seized, us, ...]|1
299|[way, ,, and, see, his, all, go, to, ruin, without, lifting, a, finger, to, stay, the, disaster, ., What, a, most, strange, spectacle, it, is, !, Here, he, is, ,, shut, up, in, this, wee, corner, of, the, realm, like, a, rat, in, a, trap, ;, his, royal, shelter, this, huge, gloomy, tomb, of, a, castle, ,, with, wormy, rags, for, upholstery, and, crippled, furniture, for, use, ,, a, very, house, of, desolation, ;, in, his, treasure, forty, francs, ,, and, not, a, farthing, more, ,, God, be, witness, !, no, army, ,, nor, any, shadow, of, one, ;, and, ...]|1
300|[a, wide, stretch, more, of, it, than, they, might, ever, hope, to, see, ;, and, he, had, been, in, battle, ,, and, knew, how, to, paint, its, shock, and, struggle, ,, its, perils, and, surprised, ,, with, an, art, that, was, all, his, own, ., He, was, cock, of, that, walk, ,, hero, of, that, hostelry, ;, he, drew, custom, as, honey, draws, flies, ;, so, he, was, the, pet, of, the, innkeeper, ,, and, of, his, wife, and, daughter, ,, and, they, were, his, obliged, and, willing, servants, ., Most, people, who, have, the, narrative, gift, --, that, great, ...]|1
301|[on, wave, the, good, luck, came, sweeping, in, ., Never, mind, about, the, smaller, waves, ,, let, us, come, to, the, largest, one, of, all, ,, the, wave, that, swept, us, small, fry, quite, off, our, feet, and, almost, drowned, us, with, joy, ., The, day, of, the, great, verdict, ,, couriers, had, been, despatched, to, the, King, with, it, ,, and, the, next, morning, bright, and, early, the, clear, notes, of, a, bugle, came, floating, to, us, on, the, crisp, air, ,, and, we, pricked, up, our, ears, and, began, to, count, them, ., One, --, two, --, three, ...]|1
302|[ago, it, was, afraid, of, a, hen-roost, ;, one, could, storm, the, gates, of, hell, with, it, now, ., '', Joan, and, he, were, inseparable, ,, and, a, quaint, and, pleasant, contrast, they, made, ., He, was, so, big, ,, she, so, little, ;, he, was, so, gray, and, so, far, along, in, his, pilgrimage, of, life, ,, she, so, youthful, ;, his, face, was, so, bronzed, and, scarred, ,, hers, so, fair, and, pink, ,, so, fresh, and, smooth, ;, she, was, so, gracious, ,, and, he, so, stern, ;, she, was, so, pure, ,, so, innocent, ,, he, ...]|1
303|[from, an, all, too, early, grave, ,, and, her, city, from, destruction, ., And, when, the, sad, pursuing, constellations, came, to, know, and, realize, the, bitter, sorrow, that, was, come, upon, them, --, note, this, idea, --, their, hearts, broke, and, their, tears, gushed, forth, ,, filling, the, vault, of, heaven, with, a, fiery, splendor, ,, for, those, tears, were, falling, stars, ., It, was, a, rash, idea, ,, but, beautiful, ;, beautiful, and, pathetic, ;, wonderfully, pathetic, ,, the, way, I, had, it, ,, with, the, rhyme, and, all, to, help, ., At, the, end, of, each, verse, there, ...]|1
304|[., '', ``, What, s, his, old, complaint, ?, '', Catherine, asked, ., ``, Prudence, ,, '', I, said, ,, seeing, my, chance, to, help, ., But, it, was, not, a, fortunate, remark, ,, for, the, Paladin, said, :, ``, It, probably, is, n't, your, turn, to, criticize, people, 's, prudence, --, you, who, fall, out, of, the, saddle, when, a, donkey, brays, ., '', They, all, laughed, ,, and, I, was, ashamed, of, myself, for, my, hasty, smartness, ., I, said, :, ``, It, is, n't, quite, fair, for, you, to, say, I, fell, out, on, account, of, the, ...]|1
305|[she, was, ,, sent, the, Dwarf, for, me, ,, in, spite, of, Catherine, 's, protests, and, persuasions, ., She, said, she, had, something, on, her, mind, ,, and, must, send, a, courier, to, Domremy, with, a, letter, for, our, old, Pere, Fronte, to, read, to, her, mother, ., I, came, ,, and, she, began, to, dictate, ., After, some, loving, words, and, greetings, to, her, mother, and, family, ,, came, this, :, ``, But, the, thing, which, moves, me, to, write, now, ,, is, to, say, that, when, you, presently, hear, that, I, am, wounded, ,, you, shall, give, yourself, ...]|1
306|[part, ,, on, that, occasion, --, very, much, better, than, he, was, in, the, habit, of, doing, ., He, passed, his, pup, to, a, courtier, ,, and, took, off, his, cap, to, Joan, as, if, she, had, been, a, queen, ., Then, he, stepped, from, his, throne, and, raised, her, ,, and, showed, quite, a, spirited, and, manly, joy, and, gratitude, in, welcoming, her, and, thanking, her, for, her, extraordinary, achievement, in, his, service, ., My, prejudices, are, of, a, later, date, than, that, ., If, he, had, continued, as, he, was, at, that, moment, ,, I, should, not, have, ...]|1
307|[the, Bastard, ,, La, Hire, ,, the, Admiral, of, France, ,, the, Marshal, de, Boussac, ,, and, all, the, other, really, important, chiefs, ., De, Brusac, argued, that, the, situation, was, very, grave, ;, that, Jargeau, ,, the, first, point, of, attack, ,, was, formidably, strong, ;, its, imposing, walls, bristling, with, artillery, ;, with, seven, thousand, picked, English, veterans, behind, them, ,, and, at, their, head, the, great, Earl, of, Suffolk, and, his, two, redoubtable, brothers, ,, the, De, la, Poles, ., It, seemed, to, him, that, the, proposal, of, Joan, of, Arc, to, try, to, take, such, a, ...]|1
308|[., Fastolfe, had, tried, to, convince, Talbot, that, it, would, be, wisest, to, retreat, and, not, risk, a, battle, with, Joan, at, this, time, ,, but, distribute, the, new, levies, among, the, English, strongholds, of, the, Loire, ,, thus, securing, them, against, capture, ;, then, be, patient, and, wait, --, wait, for, more, levies, from, Paris, ;, let, Joan, exhaust, her, army, with, fruitless, daily, skirmishing, ;, then, at, the, right, time, fall, upon, her, in, resistless, mass, and, annihilate, her, ., He, was, a, wise, old, experienced, general, ,, was, Fastolfe, ., But, that, fierce, Talbot, would, hear, of, ...]|1
309|[., 2, ., Then, moves, the, Reconciliation, --, but, does, not, proclaim, check, ,, it, being, a, move, for, position, ,, and, to, take, effect, later, ., 3, ., Next, she, moves, the, Coronation, --, check, ., 4, ., Next, ,, the, Bloodless, March, --, check, ., 5, ., Final, move, (, after, her, death, ), ,, the, reconciled, Constable, Richemont, to, the, French, King, 's, elbow, --, checkmate, ., The, Jests, of, the, Burgundians, THE, CAMPAIGN, of, the, Loire, had, as, good, as, opened, the, road, to, Rheims, ., There, was, no, sufficient, reason, now, why, the, Coronation, should, ...]|1
310|[to, hear, ., An, so, ended, the, third, of, the, great, days, of, Joan, 's, life, ., And, how, close, together, they, stand, --, May, 8th, ,, June, 18th, ,, July, 17th, !, IT, was, faithfully, kept, during, three, hundred, and, sixty, years, and, more, ;, then, the, over-confident, octogenarian, 's, prophecy, failed, ., During, the, tumult, of, the, French, Revolution, the, promise, was, forgotten, and, the, grace, withdrawn, ., It, has, remained, in, disuse, ever, since, ., Joan, never, asked, to, be, remembered, ,, but, France, has, remembered, her, with, an, inextinguishable, love, and, reverence, ;, Joan, never, asked, ...]|1
311|[Yes, ,, and, the, animals, the, same, ., They, know, how, you, love, animals, ,, and, so, they, try, to, do, you, honor, and, show, their, love, for, you, by, naming, all, those, creatures, after, you, ;, insomuch, that, if, a, body, should, step, out, and, call, ``, Joan, of, Arc, --, come, !, '', there, would, be, a, landslide, of, cats, and, all, such, things, ,, each, supposing, it, was, the, one, wanted, ,, and, all, willing, to, take, the, benefit, of, the, doubt, ,, anyway, ,, for, the, sake, of, the, food, that, might, be, on, delivery, ., ...]|1
312|[,, with, flags, flying, ,, bands, playing, ,, the, victory-flush, of, Patay, glowing, in, our, faces, ,, and, the, massed, multitudes, shouting, and, praising, and, giving, us, godspeed, ., There, was, a, dull, rain, falling, now, ,, the, day, was, dark, ,, the, heavens, mourned, ,, the, spectators, were, few, ,, we, had, no, welcome, but, the, welcome, of, silence, ,, and, pity, ,, and, tears, ., Then, the, King, disbanded, that, noble, army, of, heroes, ;, it, furled, its, flags, ,, it, stored, its, arms, :, the, disgrace, of, France, was, complete, ., La, Tremouille, wore, the, victor, 's, ...]|1
313|[than, one, reason, :, Rouen, was, not, in, his, diocese, ;, Joan, had, not, been, arrested, in, her, domicile, ,, which, was, still, Domremy, ;, and, finally, this, proposed, judge, was, the, prisoner, 's, outspoken, enemy, ,, and, therefore, he, was, incompetent, to, try, her, ., Yet, all, these, large, difficulties, were, gotten, rid, of, ., The, territorial, Chapter, of, Rouen, finally, granted, territorial, letters, to, Cauchon, --, though, only, after, a, struggle, and, under, compulsion, ., Force, was, also, applied, to, the, Inquisitor, ,, and, he, was, obliged, to, submit, ., So, then, ,, the, little, English, King, ,, ...]|1
314|[be, regular, in, attendance, upon, the, services, of, the, Church, ., And, it, told, me, that, I, must, go, to, France, ., '', ``, In, what, species, of, form, did, the, Voice, appear, ?, '', Joan, looked, suspiciously, at, he, priest, a, moment, ,, then, said, ,, tranquilly, :, ``, As, to, that, ,, I, will, not, tell, you, ., '', ``, Did, the, Voice, seek, you, often, ?, '', ``, Yes, ., Twice, or, three, times, a, week, ,, saying, ,, 'Leave, your, village, and, go, to, France, ., ', '', ``, Did, you, father, know, about, your, departure, ...]|1
315|[``, I, was, not, able, to, instruct, the, Count, of, Armagnac, as, to, which, one, he, ought, to, obey, '', ;, then, she, added, ,, with, a, frank, fearlessness, which, sounded, fresh, and, wholesome, in, that, den, of, trimmers, and, shufflers, ,, ``, but, as, for, me, ,, I, hold, that, we, are, bound, to, obey, our, Lord, the, Pope, who, is, at, Rome, ., '', The, matter, was, dropped, ., They, produced, and, read, a, copy, of, Joan, 's, first, effort, at, dictating, --, her, proclamation, summoning, the, English, to, retire, from, the, siege, of, Orleans, and, vacate, France, ...]|1
316|[was, dazed, and, not, able, to, keep, perfect, run, of, all, that, was, done, and, said, ., Another, court, would, not, have, taken, advantage, of, her, state, ,, seeing, that, her, life, was, at, stake, here, ,, but, would, have, adjourned, and, spared, her, ., Did, this, one, ?, No, ;, it, worried, her, for, hours, ,, and, with, a, glad, and, eager, ferocity, ,, making, all, it, could, out, of, this, great, chance, ,, the, first, one, it, had, had, ., She, was, tortured, into, confusing, herself, concerning, the, ``, sign, '', which, had, been, given, the, King, ,, ...]|1
317|[to, the, Duke, of, Burgundy, ,, I, required, of, him, ,, both, by, letters, and, by, his, ambassadors, ,, that, he, make, peace, with, the, King, ., As, to, the, English, ,, the, only, peace, for, them, was, that, they, leave, the, country, and, go, home, ., '', Then, she, said, that, even, with, the, English, she, had, shown, a, pacific, disposition, ,, since, she, had, warned, them, away, by, proclamation, before, attacking, them, ., ``, If, they, had, listened, to, me, ,, '', said, she, ,, ``, they, would, have, done, wisely, ., '', At, this, point, she, uttered, ...]|1
