,0,code
272,"[and, your, army, quite, as, keenly, as, you, feel, it, yourself, ., If, you, have, had, a, drawn, battle, ,, or, a, repulse, ,, it, is, the, price, we, pay, for, the, enemy, not, being, in, Washington, ., We, protected, Washington, ,, and, the, enemy, concentrated, on, you, ., Had, we, stripped, Washington, ,, he, would, have, been, upon, us, before, the, troops, could, have, gotten, to, you, ., Less, than, a, week, ago, you, notified, us, that, reinforcements, were, leaving, Richmond, to, come, in, front, of, us, ., It, is, the, nature, of, the, case, ,, and, neither, you, ...]",3
273,"[still, upon, me, ,, and, is, increasing, ., By, conceding, what, I, now, ask, you, can, relieve, me, ,, and, ,, much, more, ,, can, relieve, the, country, in, this, important, point, ., Upon, these, considerations, ,, I, have, again, begged, your, attention, to, the, message, of, March, last, ., Before, leaving, the, Capital, ,, consider, and, discuss, it, among, yourselves, ., You, are, patriots, and, statesmen, ,, and, as, such, I, pray, you, consider, this, proposition, ;, and, ,, at, the, least, ,, commend, it, to, the, consideration, of, your, States, and, people, ., As, you, would, perpetuate, popular, ...]",3
274,"[Secretary, of, War, is, precisely, in, the, same, situation, ., If, the, military, commanders, in, the, field, can, not, be, successful, ,, not, only, the, Secretary, of, War, ,, but, myself, ,, for, the, time, being, the, master, of, both, ,, can, not, but, be, failures, ., I, know, General, McClellan, wishes, to, be, successful, ,, and, I, know, he, does, not, wish, it, any, more, than, the, Secretary, of, War, for, him, ,, and, both, of, them, together, no, more, than, I, wish, it, ., Sometimes, we, have, a, dispute, about, how, many, men, General, McClellan, has, had, ,, ...]",3
275,"[the, slaves, who, have, rushed, to, him, than, to, all, the, white, troops, under, his, command, ., They, eat, ,, and, that, is, all, ;, though, it, is, true, General, Butler, is, feeding, the, whites, also, by, the, thousand, ;, for, it, nearly, amounts, to, a, famine, there, ., If, ,, now, ,, the, pressure, of, the, war, should, call, off, our, forces, from, New, Orleans, to, defend, some, other, point, ,, what, is, to, prevent, the, masters, from, reducing, the, blacks, to, slavery, again, ?, for, I, am, told, that, whenever, the, rebels, take, any, black, prisoners, ,, free, ...]",3
276,"[peace, again, upon, the, old, terms, ,, under, the, Constitution, of, the, United, States, ,, to, manifest, such, desire, by, elections, of, members, to, the, Congress, of, the, United, States, particularly, ,, and, perhaps, a, Legislature, ,, State, officers, ,, and, a, United, States, senator, friendly, to, their, object, ., I, shall, be, glad, for, you, and, each, of, you, to, aid, him, ,, and, all, others, acting, for, this, object, ,, as, much, as, possible, ., In, all, available, ways, give, the, people, a, show, to, express, their, wishes, at, these, elections, ., Follow, law, ,, and, forms, of, ...]",3
277,"[claim, your, most, diligent, consideration, ., The, vast, expenditures, incident, to, the, military, and, naval, operations, required, for, the, suppression, of, the, rebellion, have, hitherto, been, met, with, a, promptitude, and, certainty, unusual, in, similar, circumstances, ,, and, the, public, credit, has, been, fully, maintained, ., The, continuance, of, the, war, ,, however, ,, and, the, increased, disbursements, made, necessary, by, the, augmented, forces, now, in, the, field, demand, your, best, reflections, as, to, the, best, modes, of, providing, the, necessary, revenue, without, injury, to, business, and, with, the, least, possible, burdens, upon, labor, ., The, suspension, of, specie, payments, ...]",3
278,"[do, not, ourselves, relinquish, the, chance, by, the, folly, and, evils, of, disunion, or, by, long, and, exhausting, war, springing, from, the, only, great, element, of, national, discord, among, us, ., While, it, can, not, be, foreseen, exactly, how, much, one, huge, example, of, secession, ,, breeding, lesser, ones, indefinitely, ,, would, retard, population, ,, civilization, ,, and, prosperity, ,, no, one, can, doubt, that, the, extent, of, it, would, be, very, great, and, injurious, ., The, proposed, emancipation, would, shorten, the, war, ,, perpetuate, peace, ,, insure, this, increase, of, population, ,, and, proportionately, the, wealth, of, the, country, ...]",3
279,"[West, Virginia, ,, and, also, the, counties, of, Berkeley, ,, Accomac, ,, Northampton, ,, Elizabeth, City, ,, York, ,, Princess, Anne, ,, and, Norfolk, ,, including, the, cities, of, Norfolk, and, Portsmouth, ), ,, and, which, excepted, parts, are, for, the, present, left, precisely, as, if, this, proclamation, were, not, issued, ., And, by, virtue, of, the, power, and, for, the, purpose, aforesaid, ,, I, do, order, and, declare, that, all, persons, held, as, slaves, within, said, designated, States, and, parts, of, States, are, ,, and, henceforward, shall, be, ,, free, ;, and, that, the, Executive, Government, of, the, United, ...]",3
280,"[foundation, of, human, rights, ,, and, to, substitute, for, it, one, which, should, rest, exclusively, on, the, basis, of, human, slavery, ,, was, likely, to, obtain, the, favor, of, Europe, ., Through, the, action, of, our, disloyal, citizens, ,, the, working-men, of, Europe, have, been, subjected, to, severe, trials, ,, for, the, purpose, of, forcing, their, sanction, to, that, attempt, ., Under, the, circumstance, ,, I, can, not, but, regard, your, decisive, utterances, upon, the, question, as, an, instance, of, sublime, Christian, heroism, which, has, not, been, surpassed, in, any, age, or, in, any, country, ., It, is, indeed, an, ...]",3
281,"[harbor, as, a, bulldog, guards, his, master, 's, door, ., Richmond, Whig, of, the, 8th, has, no, telegraphic, despatches, from, Charleston, ,, but, has, the, following, as, editorial, :, ``, All, thoughts, are, now, centred, upon, Charleston, ., Official, intelligence, was, made, public, early, yesterday, morning, that, the, enemy, 's, iron-clad, fleet, had, attempted, to, cross, the, bar, and, failed, ,, but, later, in, the, day, it, was, announced, that, the, gunboats, and, transports, had, succeeded, in, crossing, and, were, at, anchor, ., Our, iron-clads, lay, between, the, forts, quietly, awaiting, the, attack, ., Further, intelligence, is, looked, for, with, ...]",3
282,"[latest, despatches, says, they, have, nothing, reliable, from, Vicksburg, since, Sunday, ., Now, we, here, have, a, despatch, from, there, Sunday, and, others, of, almost, every, day, preceding, since, the, investment, ,, and, while, they, show, the, siege, progressing, they, do, not, show, any, general, fighting, since, the, 21st, and, 22d, ., We, have, nothing, from, Port, Hudson, later, than, the, 29th, when, things, looked, reasonably, well, for, us, ., I, have, thought, this, might, be, of, some, interest, to, you, ., We, have, despatches, from, Vicksburg, of, the, 3d, ., Siege, progressing, ., No, general, fighting, recently, ., All, ...]",3
283,"[and, with, the, consent, and, approbation, of, the, Governor, of, that, State, ., Otherwise, not, ., To, remove, all, misunderstanding, ,, I, now, place, you, in, the, strict, military, relation, to, General, Halleck, of, a, commander, of, one, of, the, armies, to, the, general-in-chief, of, all, the, armies, ., I, have, not, intended, differently, ,, but, as, it, seems, to, be, differently, understood, I, shall, direct, him, to, give, you, orders, and, you, to, obey, them, ., Mr., Eckert, ,, superintendent, in, the, telegraph, office, ,, assures, me, that, he, has, sent, and, will, send, you, everything, that, comes, to, ...]",3
284,"[this, is, likely, to, bring, ., Why, do, I, hear, no, more, of, you, ?, My, former, business, partner, ,, Mr., Frederic, Kidder, ,, of, Boston, ,, has, forwarded, to, me, a, letter, he, has, recently, received, from, his, brother, ,, Edward, Kidder, ,, of, Wilmington, ,, in, which, (, Edward, Kidder, ), says, that, he, has, had, an, interview, with, you, in, which, you, expressed, an, anxiety, for, any, peace, compatible, with, honor, ;, that, you, regard, slavery, as, already, dead, ,, and, the, establishment, of, the, Confederacy, as, hopeless, ;, and, that, you, should, exert, all, your, influence, ...]",3
285,"[see, and, appreciate, the, difficulties, you, mention, ., The, question, occurs, ,, Can, the, thing, be, done, at, all, ?, Does, preparation, advance, at, all, ?, Do, you, not, consume, supplies, as, fast, as, you, get, them, forward, ?, Have, you, more, animals, to-day, than, you, had, at, the, battle, of, Stone, 's, River, ?, And, yet, have, not, more, been, furnished, you, since, then, than, your, entire, present, stock, ?, I, ask, the, same, questions, as, to, your, mounted, force, ., Do, not, misunderstand, :, I, am, not, casting, blame, upon, you, ;, I, rather, think, by, great, exertion, ...]",3
286,"[any, State, or, Territory, bounded, by, the, Pacific, Ocean, may, be, exported, from, ,, any, port, of, such, State, or, Territory, ., I, have, just, seen, your, despatch, to, the, Secretary, of, War, ,, who, is, absent, ., I, also, send, a, despatch, from, Major, Hayner, of, the, 3d, showing, that, he, had, notice, of, my, order, ,, and, stating, that, the, people, were, jubilant, over, it, ,, as, a, victory, over, the, Government, extorted, by, fear, ,, and, that, he, had, already, collected, about, $, 4000, of, the, money, ., If, he, has, proceeded, since, ,, I, shall, hold, ...]",3
287,"[hand, worked, out, these, great, things, ., They, are, the, gracious, gifts, of, the, Most, High, God, ,, who, ,, while, dealing, with, us, in, anger, for, our, sins, ,, hath, nevertheless, remembered, mercy, ., It, has, seemed, to, me, fit, and, proper, that, they, should, be, reverently, ,, solemnly, ,, and, gratefully, acknowledged, ,, as, with, one, heart, and, voice, ,, by, the, whole, American, people, ., I, do, ,, therefore, ,, invite, my, fellow-citizens, in, every, part, of, the, United, States, ,, and, also, those, who, are, at, sea, ,, and, those, who, are, sojourning, in, foreign, lands, ...]",3
288,"[,, which, of, them, ?, In, June, last, a, division, was, substantially, lost, at, or, near, Winchester, ,, Va., At, the, time, ,, it, was, under, General, Milroy, as, immediate, commander, in, the, field, ,, General, Schenck, as, department, commander, at, Baltimore, ,, and, General, Halleck, as, general-in-chief, at, Washington, ., General, Milroy, ,, as, immediate, commander, ,, was, put, in, arrest, ,, and, subsequently, a, court, of, inquiry, examined, chiefly, with, reference, to, disobedience, of, orders, ,, and, reported, the, evidence, ., The, foregoing, is, a, synoptical, statement, of, the, evidence, ,, together, with, the, judge-advocate-general, 's, conclusions, ., ...]",3
289,"[between, the, Government, and, several, of, the, maritime, powers, ,, but, they, have, been, discussed, ,, and, ,, as, far, as, was, possible, ,, accommodated, ,, in, a, spirit, of, frankness, ,, justice, ,, and, mutual, good-will, ., It, is, especially, gratifying, that, our, prize, courts, ,, by, the, impartiality, of, their, adjudications, ,, have, commanded, the, respect, and, confidence, of, maritime, powers, ., The, supplemental, treaty, between, the, United, States, and, Great, Britain, for, the, suppression, of, the, African, slave-trade, ,, made, on, the, 17th, day, of, February, last, ,, has, been, duly, ratified, and, carried, into, execution, ., ...]",3
290,"[coerced, to, take, it, ., The, man, is, promised, a, pardon, only, in, case, he, voluntarily, takes, the, oath, ., The, Constitution, authorizes, the, Executive, to, grant, or, withhold, the, pardon, at, his, own, absolute, discretion, ,, and, this, includes, the, power, to, grant, on, terms, ,, as, is, fully, established, by, judicial, and, other, authorities, ., It, is, also, proffered, that, if, in, any, of, the, States, named, a, State, government, shall, be, in, the, mode, prescribed, set, up, ,, such, government, shall, be, recognized, and, guaranteed, by, the, United, States, ,, and, that, under, it, the, State, shall, ...]",3
291,"[., Some, citizens, of, Missouri, ,, vicinity, of, Kansas, City, ,, are, apprehensive, that, there, is, special, danger, of, renewed, troubles, in, that, neighborhood, ,, and, thence, on, the, route, toward, New, Mexico, ., I, am, not, impressed, that, the, danger, is, very, great, or, imminent, ,, but, I, will, thank, you, to, give, Generals, Rosecrans, and, Curtis, ,, respectively, ,, such, orders, as, may, turn, their, attention, thereto, and, prevent, as, far, as, possible, the, apprehended, disturbance, ., Could, you, ,, without, it, being, inconvenient, or, disagreeable, to, yourself, ,, immediately, take, a, trip, to, Arkansas, for, me, ?, ...]",3
292,"[required, to, fill, said, quotas, ., The, drafts, will, be, commenced, as, soon, after, the, 15th, of, April, as, practicable, ., The, Government, bounties, as, now, paid, continue, until, April, I, ,, 1864, ,, at, which, time, the, additional, bounties, cease, ., On, and, after, that, date, one, hundred, dollars, bounty, only, will, be, paid, ,, as, provided, by, the, act, approved, July, 22, ,, 1861, ., General, McPherson, having, been, assigned, to, the, command, of, a, department, ,, could, not, General, Frank, Blair, ,, without, difficulty, or, detriment, to, the, service, ,, be, assigned, to, command, the, Corps, he, ...]",3
