,0,code
1930,"[;, and, who, will, blame, you, ?, No, one, ., If, they, do, ,, what, matter, ?, Wrong, ?, What, is, wrong, ?, It, 's, wrong, for, a, man, to, abandon, his, wife, for, a, shameless, woman, ., It, is, wrong, for, a, wife, to, remain, with, a, man, who, so, dishonours, her, ., You, said, once, you, would, make, no, compromise, with, things, ., Make, none, now, ., Be, brave, !, Be, yourself, !, LADY, WINDERMERE, ., I, am, afraid, of, being, myself, ., Let, me, think, !, Let, me, wait, !, My, husband, may, return, to, me, ., ...]",2
1931,"[I, suppose, ?, HOPPER, ., Yes, !, DUCHESS, OF, BERWICK, ., Agatha, ,, darling, !, [, _Beckons, her, over_, ., ], LADY, AGATHA, ., Yes, ,, mamma, !, DUCHESS, OF, BERWICK, ., [, _Aside_, ., ], Did, Mr., Hopper, definitely, ?, LADY, AGATHA, ., Yes, ,, mamma, ., DUCHESS, OF, BERWICK, ., And, what, answer, did, you, give, him, ,, dear, child, ?, LADY, AGATHA, ., Yes, ,, mamma, ., DUCHESS, OF, BERWICK, ., [, _Affectionately_, ., ], My, dear, one, !, You, always, say, the, right, thing, ., Mr., Hopper, !, James, !, Agatha, has, told, me, everything, ., ...]",2
1932,"[is, coming, to, lunch, on, Thursday, ,, won, ?, t, you, come, too, ?, I, expect, the, Bishop, and, dear, Lady, Merton, ., LADY, WINDERMERE, ., I, am, afraid, I, am, engaged, ,, Lady, Jedburgh, ., LADY, JEDBURGH, ., So, sorry, ., Come, ,, dear, ., [, _Exeunt_, LADY, JEDBURGH, _and_, MISS, GRAHAM, ., ], [, _Enter_, MRS., ERLYNNE, _and_, LORD, WINDERMERE, ., ], MRS., ERLYNNE, ., Charming, ball, it, has, been, !, Quite, reminds, me, of, old, days, ., [, _Sits, on, sofa_, ., ], And, I, see, that, there, are, just, as, many, fools, in, society, as, there, ...]",2
1933,"[not, very, clever, at, paying, compliments, ., I, am, afraid, Margaret, doesn, ?, t, encourage, you, in, that, excellent, habit, ., It, 's, a, great, mistake, on, her, part, ., When, men, give, up, saying, what, is, charming, ,, they, give, up, thinking, what, is, charming, ., But, seriously, ,, what, do, you, say, to, ?, 2000, ?, ?, 2500, ,, I, think, ., In, modern, life, margin, is, everything, ., Windermere, ,, don, ?, t, you, think, the, world, an, intensely, amusing, place, ?, I, do, !, [, _Exit, on, terrace, with_, LORD, WINDERMERE, ., Music, strikes, up, in, ...]",2
1934,"[., Where, is, she, ?, MRS., ERLYNNE, ., She, is, very, tired, ., She, has, gone, to, bed, ., She, said, she, had, a, headache, ., LORD, WINDERMERE, ., I, must, go, to, her, ., You, ?, ll, excuse, me, ?, MRS., ERLYNNE, ., [, _Rising, hurriedly_, ., ], Oh, ,, no, !, It, 's, nothing, serious, ., She, 's, only, very, tired, ,, that, is, all, ., Besides, ,, there, are, people, still, in, the, supper-room, ., She, wants, you, to, make, her, apologies, to, them, ., She, said, she, didn, ?, t, wish, to, be, disturbed, ., [, ...]",2
1935,"[cigar, and, cigarette, box, ., Lamps, lit_, ., LADY, WINDERMERE, ., [, _Standing, by, the, fireplace_, ., ], Why, doesn, ?, t, he, come, ?, This, waiting, is, horrible, ., He, should, be, here, ., Why, is, he, not, here, ,, to, wake, by, passionate, words, some, fire, within, me, ?, I, am, cold, ?, cold, as, a, loveless, thing, ., Arthur, must, have, read, my, letter, by, this, time, ., If, he, cared, for, me, ,, he, would, have, come, after, me, ,, would, have, taken, me, back, by, force, ., But, he, doesn, ?, t, care, ., He, ...]",2
1936,"[., ], What, are, you, doing, ?, LADY, WINDERMERE, ., Mrs., Erlynne, ?, if, you, had, not, come, here, ,, I, would, have, gone, back, ., But, now, that, I, see, you, ,, I, feel, that, nothing, in, the, whole, world, would, induce, me, to, live, under, the, same, roof, as, Lord, Windermere, ., You, fill, me, with, horror, ., There, is, something, about, you, that, stirs, the, wildest, ?, rage, within, me, ., And, I, know, why, you, are, here, ., My, husband, sent, you, to, lure, me, back, that, I, might, serve, as, a, blind, to, whatever, relations, ...]",2
1937,"[fire_, ., ], LADY, WINDERMERE, ., [, _With, infinite, contempt, in, her, voice, and, look_, ., ], How, do, I, know, that, that, was, my, letter, after, all, ?, You, seem, to, think, the, commonest, device, can, take, me, in, !, MRS., ERLYNNE, ., Oh, !, why, do, you, disbelieve, everything, I, tell, you, ?, What, object, do, you, think, I, have, in, coming, here, ,, except, to, save, you, from, utter, ruin, ,, to, save, you, from, the, consequence, of, a, hideous, mistake, ?, That, letter, that, is, burnt, now, _was_, your, letter, ., I, swear, it, to, you, ...]",2
1938,"[?, and, that, if, you, throw, it, away, ,, the, day, may, come, when, you, will, starve, for, love, and, it, will, not, be, given, to, you, ,, beg, for, love, and, it, will, be, denied, you, ?, Oh, !, Arthur, loves, you, !, LADY, WINDERMERE, ., Arthur, ?, And, you, tell, me, there, is, nothing, between, you, ?, MRS., ERLYNNE, ., Lady, Windermere, ,, before, Heaven, your, husband, is, guiltless, of, all, offence, towards, you, !, And, I, ?, I, tell, you, that, had, it, ever, occurred, to, me, that, such, a, monstrous, suspicion, would, have, entered, your, mind, ...]",2
1939,"[through, you, ?, Back, to, your, house, ,, Lady, Windermere, ?, your, husband, loves, you, !, He, has, never, swerved, for, a, moment, from, the, love, he, bears, you, ., But, even, if, he, had, a, thousand, loves, ,, you, must, stay, with, your, child, ., If, he, was, harsh, to, you, ,, you, must, stay, with, your, child, ., If, he, ill-treated, you, ,, you, must, stay, with, your, child, ., If, he, abandoned, you, ,, your, place, is, with, your, child, ., [, LADY, WINDERMERE, _bursts, into, tears, and, buries, her, face, in, her, hands_, ., ], [, ...]",2
1940,"[Tuppy, can, ?, t, talk, about, anything, but, Mrs., Erlynne, ., LORD, WINDERMERE, ., Well, ,, that, is, no, business, of, yours, ,, is, it, ,, Cecil, ?, CECIL, GRAHAM, ., None, !, That, is, why, it, interests, me, ., My, own, business, always, bores, me, to, death, ., I, prefer, other, people, 's, ., LORD, DARLINGTON, ., Have, something, to, drink, ,, you, fellows, ., Cecil, ,, you, ?, ll, have, a, whisky, and, soda, ?, CECIL, GRAHAM, ., Thanks, ., [, _Goes, to, table, with_, LORD, DARLINGTON, ., ], Mrs., Erlynne, looked, very, handsome, to-night, ,, didn, ?, ...]",2
1941,"[getting, demmed, annoying, ., CECIL, GRAHAM, ., [, _Puts, his, hands, on, his, shoulders_, ., ], Now, ,, Tuppy, ,, you, ?, ve, lost, your, figure, and, you, ?, ve, lost, your, character, ., Don, ?, t, lose, your, temper, ;, you, have, only, got, one, ., LORD, AUGUSTUS, ., My, dear, boy, ,, if, I, wasn, ?, t, the, most, good-natured, man, in, London, ?, CECIL, GRAHAM, ., We, ?, d, treat, you, with, more, respect, ,, wouldn, ?, t, we, ,, Tuppy, ?, [, _Strolls, away_, ., ], DUMBY, ., The, youth, of, the, present, day, are, quite, ...]",2
1942,"[_where, he, has, been, writing, letters_, ., ], They, always, do, find, us, bad, !, DUMBY, ., I, don, ?, t, think, we, are, bad, ., I, think, we, are, all, good, ,, except, Tuppy, ., LORD, DARLINGTON, ., No, ,, we, are, all, in, the, gutter, ,, but, some, of, us, are, looking, at, the, stars, ., [, _Sits, down, at, C, ., table_, ., ], DUMBY, ., We, are, all, in, the, gutter, ,, but, some, of, us, are, looking, at, the, stars, ?, Upon, my, word, ,, you, are, very, romantic, to-night, ,, Darlington, ., CECIL, GRAHAM, ...]",2
1943,"[a, cynic, ?, [, _Sitting, on, the, back, of, the, sofa_, ., ], LORD, DARLINGTON, ., A, man, who, knows, the, price, of, everything, and, the, value, of, nothing, ., CECIL, GRAHAM, ., And, a, sentimentalist, ,, my, dear, Darlington, ,, is, a, man, who, sees, an, absurd, value, in, everything, ,, and, doesn, ?, t, know, the, market, price, of, any, single, thing, ., LORD, DARLINGTON, ., You, always, amuse, me, ,, Cecil, ., You, talk, as, if, you, were, a, man, of, experience, ., CECIL, GRAHAM, ., I, am, ., [, _Moves, up, to, front, off, fireplace_, ., ...]",2
1944,"[., LORD, WINDERMERE, ., [, _Smiling_, ., ], It, is, some, of, your, nonsense, ,, Cecil, ., CECIL, GRAHAM, ., It, isn, ?, t, !, It, isn, ?, t, really, ., LORD, AUGUSTUS, ., [, _Going, to, him_, ., ], My, dear, fellow, ,, you, mustn, ?, t, go, yet, ., I, have, a, lot, to, talk, to, you, about, ., And, Cecil, has, something, to, show, you, ., LORD, WINDERMERE, ., [, _Walking, over_, ., ], Well, ,, what, is, it, ?, CECIL, GRAHAM, ., Darlington, has, got, a, woman, here, in, his, rooms, ., Here, is, her, fan, ...]",2
1945,"[it, ., [, _Enter_, ROSALIE, _R._, ], ROSALIE, ., Did, your, ladyship, ring, for, me, ?, LADY, WINDERMERE, ., Yes, ., Have, you, found, out, at, what, time, Lord, Windermere, came, in, last, night, ?, ROSALIE, ., His, lordship, did, not, come, in, till, five, o, ?, clock, ., LADY, WINDERMERE, ., Five, o, ?, clock, ?, He, knocked, at, my, door, this, morning, ,, didn, ?, t, he, ?, ROSALIE, ., Yes, ,, my, lady, ?, at, half-past, nine, ., I, told, him, your, ladyship, was, not, awake, yet, ., LADY, WINDERMERE, ., Did, he, say, anything, ?, ROSALIE, ...]",2
1946,"[is, some, one, I, must, see, before, I, leave, town'some, one, who, has, been, kind, to, me, ., LORD, WINDERMERE, ., [, _Rising, and, leaning, over, sofa_, ., ], Kind, to, you, ?, LADY, WINDERMERE, ., Far, more, than, that, ., [, _Rises, and, goes, to, him_, ., ], I, will, tell, you, ,, Arthur, ,, but, only, love, me, ,, love, me, as, you, used, to, love, me, ., LORD, WINDERMERE, ., Used, to, ?, You, are, not, thinking, of, that, wretched, woman, who, came, here, last, night, ?, [, _Coming, round, and, sitting, R., of, her_, ., ], ...]",2
1947,"[Mrs., Erlynne, to, be, kind, enough, to, come, up, ., [, _Reads, card_, ., ], Say, I, shall, be, very, glad, to, see, her, ., [, _Exit_, PARKER, ., ], She, wants, to, see, me, ,, Arthur, ., LORD, WINDERMERE, ., [, _Takes, card, and, looks, at, it_, ., ], Margaret, ,, I, _beg_, you, not, to, ., Let, me, see, her, first, ,, at, any, rate, ., She, 's, a, very, dangerous, woman, ., She, is, the, most, dangerous, woman, I, know, ., You, don, ?, t, realise, what, you, ?, re, doing, ., LADY, WINDERMERE, ., It, is, ...]",2
1948,"[very, flattering, ?, I, am, not, so, pretty, as, that, ., [, _Showing, photograph_, ., ], MRS., ERLYNNE, ., You, are, much, prettier, ., But, haven, ?, t, you, got, one, of, yourself, with, your, little, boy, ?, LADY, WINDERMERE, ., I, have, ., Would, you, prefer, one, of, those, ?, MRS., ERLYNNE, ., Yes, ., LADY, WINDERMERE, ., I, ?, ll, go, and, get, it, for, you, ,, if, you, ?, ll, excuse, me, for, a, moment, ., I, have, one, upstairs, ., MRS., ERLYNNE, ., So, sorry, ,, Lady, Windermere, ,, to, give, you, so, much, trouble, ., ...]",2
1949,"[_Rising_, ., ], Do, you, count, that, to, his, credit, ,, Lord, Windermere, ?, or, to, mine, ?, LORD, WINDERMERE, ., To, his, ,, now, that, I, know, you, ., MRS., ERLYNNE, ., Take, care, ?, you, had, better, be, careful, ., LORD, WINDERMERE, ., Oh, ,, I, am, not, going, to, mince, words, for, you, ., I, know, you, thoroughly, ., MRS., ERLYNNE, ., [, _Looks, steadily, at, him_, ., ], I, question, that, ., LORD, WINDERMERE, ., I, _do_, know, you, ., For, twenty, years, of, your, life, you, lived, without, your, child, ,, without, a, thought, of, ...]",2
1950,"[Only, once, in, my, life, have, I, known, a, mother, 's, feelings, ., That, was, last, night, ., They, were, terrible, ?, they, made, me, suffer, ?, they, made, me, suffer, too, much, ., For, twenty, years, ,, as, you, say, ,, I, have, lived, childless, ,, ?, I, want, to, live, childless, still, ., [, _Hiding, her, feelings, with, a, trivial, laugh_, ., ], Besides, ,, my, dear, Windermere, ,, how, on, earth, could, I, pose, as, a, mother, with, a, grown-up, daughter, ?, Margaret, is, twenty-one, ,, and, I, have, never, admitted, that, I, am, more, than, twenty-nine, ...]",2
1951,"[not, sink, to, ,, no, pit, of, shame, I, will, not, enter, ., You, shall, not, tell, her, ?, I, forbid, you, ., LORD, WINDERMERE, ., Why, ?, MRS., ERLYNNE, ., [, _After, a, pause_, ., ], If, I, said, to, you, that, I, cared, for, her, ,, perhaps, loved, her, even, ?, you, would, sneer, at, me, ,, wouldn, ?, t, you, ?, LORD, WINDERMERE, ., I, should, feel, it, was, not, true, ., A, mother, 's, love, means, devotion, ,, unselfishness, ,, sacrifice, ., What, could, you, know, of, such, things, ?, MRS., ERLYNNE, ., You, are, right, ...]",2
1952,"[really, died, of, a, broken, heart, ., His, was, the, most, ruined, life, know, ., MRS., ERLYNNE, ., [, _Rising_, ., ], I, am, afraid, I, must, go, now, ,, Lady, Windermere, ., LADY, WINDERMERE, ., [, _Rising_, ., ], Oh, no, ,, don, ?, t, ., MRS., ERLYNNE, ., I, think, I, had, better, ., My, carriage, must, have, come, back, by, this, time, ., I, sent, it, to, Lady, Jedburgh, 's, with, a, note, ., LADY, WINDERMERE, ., Arthur, ,, would, you, mind, seeing, if, Mrs., Erlynne, 's, carriage, has, come, back, ?, MRS., ERLYNNE, ., Pray, don, ...]",2
1953,"[was, silly, enough, to, run, away, with, last, night, from, your, ball, ., Now, ,, I, wonder, would, you, give, it, to, me, ?, Lord, Windermere, says, you, may, ., I, know, it, is, his, present, ., LADY, WINDERMERE, ., Oh, ,, certainly, ,, if, it, will, give, you, any, pleasure, ., But, it, has, my, name, on, it, ., It, has, ?, Margaret, ?, on, it, ., MRS., ERLYNNE, ., But, we, have, the, same, Christian, name, ., LADY, WINDERMERE, ., Oh, ,, I, forgot, ., Of, course, ,, do, have, it, ., What, a, wonderful, chance, our, names, ...]",2
1954,"[separated, us, ?, LORD, WINDERMERE, ., We, were, never, separated, ., LADY, WINDERMERE, ., We, never, must, be, again, ., O, Arthur, ,, don, ?, t, love, me, less, ,, and, I, will, trust, you, more, ., I, will, trust, you, absolutely, ., Let, us, go, to, Selby, ., In, the, Rose, Garden, at, Selby, the, roses, are, white, and, red, ., [, _Enter_, LORD, AUGUSTUS, _C._, ], LORD, AUGUSTUS, ., Arthur, ,, she, has, explained, everything, !, [, LADY, WINDERMERE, _looks, horribly, frightened, at, this_, ., LORD, WINDERMERE, _starts_, ., LORD, AUGUSTUS, _takes_, WINDERMERE, _by, the, arm, and, brings, ...]",2
1955,"[the, people, she, asks, down, here, ., [, _To_, SIR, JOHN, ., ], Jane, mixes, too, much, ., Lord, Illingworth, ,, of, course, ,, is, a, man, of, high, distinction, ., It, is, a, privilege, to, meet, him, ., And, that, member, of, Parliament, ,, Mr., Kettle, ?, SIR, JOHN, ., Kelvil, ,, my, love, ,, Kelvil, ., LADY, CAROLINE, ., He, must, be, quite, respectable, ., One, has, never, heard, his, name, before, in, the, whole, course, of, one, 's, life, ,, which, speaks, volumes, for, a, man, ,, nowadays, ., But, Mrs., Allonby, is, hardly, a, very, suitable, ...]",2
1956,"[Gerald, ., It, means, a, very, brilliant, future, in, store, for, you, ., Your, dear, mother, will, be, delighted, ., I, really, must, try, and, induce, her, to, come, up, here, to-night, ., Do, you, think, she, would, ,, Gerald, ?, I, know, how, difficult, it, is, to, get, her, to, go, anywhere, ., GERALD, ., Oh, !, I, am, sure, she, would, ,, Lady, Hunstanton, ,, if, she, knew, Lord, Illingworth, had, made, me, such, an, offer, ., [, _Enter, Footman, with, shawl_, ., ], LADY, HUNSTANTON, ., I, will, write, and, tell, her, about, it, ,, and, ask, ...]",2
1957,"[Lady, Pagden, sent, her, to, me, ., It, was, before, Eleanor, came, out, ., She, was, far, too, good-looking, to, be, in, any, respectable, household, ., I, don, ?, t, wonder, Lady, Pagden, was, so, anxious, to, get, rid, of, her, ., LADY, HUNSTANTON, ., Ah, ,, that, explains, it, ., LADY, CAROLINE, ., John, ,, the, grass, is, too, damp, for, you, ., You, had, better, go, and, put, on, your, overshoes, at, once, ., SIR, JOHN, ., I, am, quite, comfortable, ,, Caroline, ,, I, assure, you, ., LADY, CAROLINE, ., You, must, allow, me, to, be, the, ...]",2
1958,"[., And, I, don, ?, t, think, they, meet, with, adequate, recognition, ., LADY, CAROLINE, ., John, ,, have, you, got, your, overshoes, on, ?, SIR, JOHN, ., Yes, ,, my, love, ., LADY, CAROLINE, ., I, think, you, had, better, come, over, here, ,, John, ., It, is, more, sheltered, ., SIR, JOHN, ., I, am, quite, comfortable, ,, Caroline, ., LADY, CAROLINE, ., I, think, not, ,, John, ., You, had, better, sit, beside, me, ., [, SIR, JOHN, _rises, and, goes, across_, ., ], LADY, STUTFIELD, ., And, what, have, you, been, writing, about, this, morning, ,, ...]",2
1959,"[girls, carry, off, all, the, good, matches, ., Why, can, ?, t, they, stay, in, their, own, country, ?, They, are, always, telling, us, it, is, the, Paradise, of, women, ., LORD, ILLINGWORTH, ., It, is, ,, Lady, Caroline, ., That, is, why, ,, like, Eve, ,, they, are, so, extremely, anxious, to, get, out, of, it, ., LADY, CAROLINE, ., Who, are, Miss, Worsley, 's, parents, ?, LORD, ILLINGWORTH, ., American, women, are, wonderfully, clever, in, concealing, their, parents, ., LADY, HUNSTANTON, ., My, dear, Lord, Illingworth, ,, what, do, you, mean, ?, Miss, Worsley, ,, Caroline, ,, is, ...]",2
