,0,code
1240,"[attention, to, it, at, this, time, ., And, hence, I, ask, how, extraordinary, a, thing, it, is, that, a, man, who, has, occupied, a, position, upon, the, floor, of, the, Senate, of, the, United, States, ,, who, is, now, in, his, third, term, ,, and, who, looks, to, see, the, government, of, this, whole, country, fall, into, his, own, hands, ,, pretending, to, give, a, truthful, and, accurate, history, o, the, slavery, question, in, this, country, ,, should, so, entirely, ignore, the, whole, of, that, portion, of, our, history, --, the, most, important, of, all, ., Is, it, not, a, ...]",3
1241,"[words, ,, the, collateral, matter, ,, was, cleared, away, from, it, ,, all, the, chaff, was, fanned, out, of, it, ,, it, was, a, bare, absurdity, ,, --, no, less, than, that, a, thing, may, be, lawfully, driven, away, from, where, it, has, a, lawful, right, to, be, ., Clear, it, of, all, the, verbiage, ,, and, that, is, the, naked, truth, of, his, proposition, ,, --, that, a, thing, may, be, lawfully, driven, from, the, place, where, it, has, a, lawful, right, to, stay, ., Well, ,, it, was, because, the, judge, could, n't, help, seeing, this, that, he, ...]",3
1242,"[legislation, ,, '', all, lawyers, here, will, readily, understand, that, such, a, proposition, can, not, be, tolerated, for, a, moment, ,, because, a, legislature, can, not, indirectly, do, that, which, it, can, not, accomplish, directly, ., Then, I, say, any, legislation, to, control, this, property, ,, as, property, ,, for, its, benefit, as, property, ,, would, be, hailed, by, this, Dred, Scott, Supreme, Court, ,, and, fully, sustained, ;, but, any, legislation, driving, slave, property, out, ,, or, destroying, it, as, property, ,, directly, or, indirectly, ,, will, most, assuredly, ,, by, that, court, ,, be, held, unconstitutional, ., Judge, ...]",3
1243,"[have, the, right, to, buy, slaves, in, Africa, ,, if, they, want, them, ;, and, I, defy, any, man, on, earth, to, show, any, distinction, between, the, two, things, ,, --, to, show, that, the, one, is, either, more, wicked, or, more, unlawful, ;, to, show, ,, on, original, principles, ,, that, one, is, better, or, worse, than, the, other, ;, or, to, show, ,, by, the, Constitution, ,, that, one, differs, a, whit, from, the, other, ., He, will, tell, me, ,, doubtless, ,, that, there, is, no, constitutional, provision, against, people, taking, slaves, into, the, new, Territories, ,, ...]",3
1244,"[dispositions, ,, into, this, belief, ,, that, it, is, about, as, good, a, way, of, opposing, slavery, as, any, ,, and, we, can, do, that, without, straining, our, old, party, ties, or, breaking, up, old, political, associations, ., We, can, do, so, without, being, called, negro-worshipers, ., We, can, do, that, without, being, subjected, to, the, jibes, and, sneers, that, are, so, readily, thrown, out, in, place, of, argument, where, no, argument, can, be, found, ., So, let, us, stick, to, this, popular, sovereignty, ,, --, this, insidious, popular, sovereignty, ., Now, let, me, call, your, attention, to, one, thing, ...]",3
1245,"[,, that, he, did, me, the, honor, to, mention, my, humble, name, ., I, suppose, that, he, did, so, for, the, purpose, of, making, some, objection, to, some, sentiment, at, some, time, expressed, by, me, ., I, should, expect, ,, it, is, true, ,, that, judge, Douglas, had, reminded, you, ,, or, informed, you, ,, if, you, had, never, before, heard, it, ,, that, I, had, once, in, my, life, declared, it, as, my, opinion, that, this, government, can, not, endure, permanently, ,, half, slave, and, half, free, ;, that, a, house, divided, against, itself, can, not, stand, ,, and, ...]",3
1246,"[way, as, to, keep, his, own, hide, in, perfect, safety, ., '', Well, ,, now, ,, I, did, not, think, ,, at, that, time, ,, that, that, was, either, a, very, dignified, or, very, logical, argument, but, so, it, was, ,, I, had, to, get, along, with, it, as, well, as, I, could, ., It, has, occurred, to-me, here, to-night, that, if, I, ever, do, shoot, over, the, line, at, the, people, on, the, other, side, of, the, line, into, a, slave, State, ,, and, purpose, to, do, so, ,, keeping, my, skin, safe, ,, that, I, have, now, about, ...]",3
1247,"[or, wrong, ;, but, Senator, Douglas, never, declares, it, is, wrong, ., He, leaves, himself, at, perfect, liberty, to, do, all, in, your, favor, which, he, would, be, hindered, from, doing, if, he, were, to, declare, the, thing, to, be, wrong, ., On, the, contrary, ,, he, takes, all, the, chances, that, he, has, for, inveigling, the, sentiment, of, the, North, ,, opposed, to, slavery, ,, into, your, support, ,, by, never, saying, it, is, right, ., This, you, ought, to, set, down, to, his, credit, :, You, ought, to, give, him, full, credit, for, this, much, ;, little, though, ...]",3
1248,"[If, that, be, true, I, wish, you, then, to, note, the, next, fact, :, that, within, the, space, of, five, years, Senator, Douglas, ,, in, the, argument, of, this, question, ,, has, got, his, entire, party, ,, so, far, as, I, know, ,, without, exception, ,, in, saying, that, the, negro, has, no, share, in, the, Declaration, of, Independence, ., If, there, be, now, in, all, these, United, States, one, Douglas, man, that, does, not, say, this, ,, I, have, been, unable, upon, any, occasion, to, scare, him, up, ., Now, ,, if, none, of, you, said, this, five, years, ...]",3
1249,"['', of, all, that, argument, of, his, ., Now, ,, my, brother, Kentuckians, ,, who, believe, in, this, ,, you, ought, to, thank, Judge, Douglas, for, having, put, that, in, a, much, more, taking, way, than, any, of, yourselves, have, done, ., Again, ,, Douglas, 's, great, principle, ,, ``, popular, sovereignty, ,, '', as, he, calls, it, ,, gives, you, ,, by, natural, consequence, ,, the, revival, of, the, slave, trade, whenever, you, want, it, ., If, you, question, this, ,, listen, awhile, ,, consider, awhile, what, I, shall, advance, in, support, of, that, proposition, ., He, says, that, ...]",3
1250,"[free, men, ., That, generation, of, men, ,, though, not, to, the, full, extent, members, of, the, convention, that, framed, the, Constitution, ,, were, to, some, extent, members, of, that, convention, ,, holding, seats, at, the, same, time, in, one, body, and, the, other, ,, so, that, if, there, was, any, compromise, on, either, of, these, subjects, ,, the, strong, evidence, is, that, that, compromise, was, in, favor, of, the, restriction, of, slavery, from, the, new, Territories, ., But, Douglas, says, that, he, is, unalterably, opposed, to, the, repeal, of, those, laws, because, ,, in, his, view, ,, it, is, ...]",3
1251,"[He, now, swears, by, the, court, ., He, was, once, a, leading, man, in, Illinois, to, break, down, a, court, ,, because, it, had, made, a, decision, he, did, not, like, ., But, he, now, not, only, swears, by, the, court, ,, the, courts, having, got, to, working, for, you, ,, but, he, denounces, all, men, that, do, not, swear, by, the, courts, ,, as, unpatriotic, ,, as, bad, citizens, ., When, one, of, these, acts, of, unfriendly, legislation, shall, impose, such, heavy, burdens, as, to, ,, in, effect, ,, destroy, property, in, slaves, in, a, Territory, ,, and, show, ...]",3
1252,"[for, you, to, consider, whether, that, power, to, perform, wonders, is, one, for, you, lightly, to, throw, away, ., There, is, one, other, thing, that, I, will, say, to, you, ,, in, this, relation, ., It, is, but, my, opinion, ,, I, give, it, to, you, without, a, fee, ., It, is, my, opinion, that, it, is, for, you, to, take, him, or, be, defeated, ;, and, that, if, you, do, take, him, you, may, be, beaten, ., You, will, surely, be, beaten, if, you, do, not, take, him, ., We, ,, the, Republicans, and, others, forming, the, opposition, of, ...]",3
1253,"[and, that, the, Ordinance, of, '87, was, not, entitled, in, any, degree, to, divide, the, honor, with, them, ., I, have, no, doubt, that, the, people, of, the, State, of, Ohio, did, make, her, free, according, to, their, own, will, and, judgment, ,, but, let, the, facts, be, remembered, ., In, 1802, ,, I, believe, ,, it, was, you, who, made, your, first, constitution, ,, with, the, clause, prohibiting, slavery, ,, and, you, did, it, ,, I, suppose, ,, very, nearly, unanimously, ;, but, you, should, bear, in, mind, that, you, --, speaking, of, you, as, one, people, --, that, ...]",3
1254,"[at, the, end, of, that, ten, years, there, were, about, ten, thousand, ., This, being, so, ,, and, it, being, remembered, that, Missouri, and, Illinois, are, ,, to, a, certain, extent, ,, in, the, same, parallel, of, latitude, ,, that, the, northern, half, of, Missouri, and, the, southern, half, of, Illinois, are, in, the, same, parallel, of, latitude, ,, so, that, climate, would, have, the, same, effect, upon, one, as, upon, the, other, ,, and, that, in, the, soil, there, is, no, material, difference, so, far, as, bears, upon, the, question, of, slavery, being, settled, upon, one, or, the, other, ...]",3
1255,"[nobody, should, be, allowed, to, say, a, word, about, ., Labor, is, the, great, source, from, which, nearly, all, ,, if, not, all, ,, human, comforts, and, necessities, are, drawn, ., There, is, a, difference, in, opinion, about, the, elements, of, labor, in, society, ., Some, men, assume, that, there, is, necessary, connection, between, capital, and, labor, ,, and, that, connection, draws, within, it, the, whole, of, the, labor, of, the, community, ., They, assume, that, nobody, works, unless, capital, excites, them, to, work, ., They, begin, next, to, consider, what, is, the, best, way, ., They, say, there, are, ...]",3
1256,"[that, should, be, ;, but, there, are, things, seriously, to, be, considered, in, relation, to, that, matter, ., If, the, terms, can, be, arranged, ,, I, am, in, favor, of, the, union, ., But, suppose, we, shall, take, up, some, man, ,, and, put, him, upon, one, end, or, the, other, of, the, ticket, ,, who, declares, himself, against, us, in, regard, to, the, prevention, of, the, spread, of, slavery, ,, who, turns, up, his, nose, and, says, he, is, tired, of, hearing, anything, more, about, it, ,, who, is, more, against, us, than, against, the, enemy, ,, what, will, ...]",3
1257,"[Write, again, ., But, you, Democrats, are, for, the, Union, ;, and, you, greatly, fear, the, success, of, the, Republicans, would, destroy, the, Union, ., Why, ?, Do, the, Republicans, declare, against, the, Union, ?, Nothing, like, it, ., Your, own, statement, of, it, is, that, if, the, Black, Republicans, elect, a, President, ,, you, ``, wo, n't, stand, it, ., '', You, will, break, up, the, Union, ., If, we, shall, constitutionally, elect, a, President, ,, it, will, be, our, duty, to, see, that, you, submit, ., Old, John, Brown, has, been, executed, for, treason, against, a, State, ., ...]",3
1258,"[to, be, precisely, as, the, copies, I, send, ,, without, any, comment, whatever, ., Herewith, is, a, little, sketch, ,, as, you, requested, ., There, is, not, much, of, it, ,, for, the, reason, ,, I, suppose, ,, that, there, is, not, much, of, me, ., If, anything, be, made, out, of, it, ,, I, wish, it, to, be, modest, ,, and, not, to, go, beyond, the, material, ., If, it, were, thought, necessary, to, incorporate, anything, from, any, of, my, speeches, I, suppose, there, would, be, no, objection, ., Of, course, it, must, not, appear, to, have, been, written, ...]",3
1259,"[inquiry, :, What, was, the, understanding, those, fathers, had, of, the, question, mentioned, ?, What, is, the, frame, of, Government, under, which, we, live, ?, The, answer, must, be, --, the, Constitution, of, the, United, States, ., That, Constitution, consists, of, the, original, ,, framed, in, 1787, (, and, under, which, the, present, Government, first, went, into, operation, ), ,, and, twelve, subsequently, framed, amendments, ,, the, first, ten, of, which, were, framed, in, 1789., Who, were, our, fathers, that, framed, the, Constitution, ?, I, suppose, the, ``, thirty-nine, '', who, signed, the, original, instrument, may, be, fairly, called, our, ...]",3
1260,"[,, on, taking, charge, of, these, countries, ,, did, not, absolutely, prohibit, slavery, within, them, ., But, they, did, interfere, with, it, --, take, control, of, it, --, even, there, ,, to, a, certain, extent, ., In, 1798, ,, Congress, organized, the, Territory, of, Mississippi, :, In, the, act, of, organization, they, prohibited, the, bringing, of, slaves, into, the, Territory, from, any, place, without, the, United, States, ,, by, fine, and, giving, freedom, to, slaves, so, brought, ., This, act, passed, both, branches, of, Congress, without, yeas, and, nays, ., In, that, Congress, were, three, of, the, ``, thirty-nine, '', ...]",3
1261,"[measure, ,, however, expedient, he, may, think, it, ;, but, one, may, and, ought, to, vote, against, a, measure, which, he, deems, constitutional, ,, if, ,, at, the, same, time, ,, he, deems, it, inexpedient, ., It, therefore, would, be, unsafe, to, set, down, even, the, two, who, voted, against, the, prohibition, as, having, done, so, because, ,, in, their, understanding, ,, any, proper, division, of, local, from, Federal, authority, ,, or, anything, in, the, Constitution, ,, forbade, the, Federal, Government, to, control, as, to, slavery, in, Federal, territory, ., The, remaining, sixteen, of, the, ``, thirty-nine, ,, '', so, ...]",3
